date,open,high,low,close,volume
2026-07-10 04:00:00,76.065,76.065,67.35,68.26,341730.0
2026-07-13 04:00:00,66.205,69.52,65.645,66.99,294379.0
2026-07-14 04:00:00,66.88,67.845,65.86,67.43,137015.0
2026-07-15 04:00:00,67.81,68.48,65.98,68.255,123194.0
2026-07-16 04:00:00,67.07,67.365,62.82,63.15,189991.0
2026-07-17 04:00:00,61.65,63.23,61.24,61.8,139555.0
2026-07-20 04:00:00,61.685,62.255,59.31,59.49,217691.0
2026-07-21 04:00:00,59.55,60.76,58.68,59.69,144661.0
2026-07-22 04:00:00,59.52,59.77,57.74,58.08,114904.0
2026-07-23 04:00:00,57.11,58.37,56.28,57.0,187097.0
2026-07-24 04:00:00,57.02,57.02,53.865,54.075,165532.0
2026-07-27 04:00:00,55.415,57.03,54.73,55.58,191286.0
2026-07-28 04:00:00,54.89,55.85,53.38,55.81,235843.0
2026-07-29 04:00:00,55.21,56.19,54.195,54.39,124354.0
2026-07-30 04:00:00,55.88,58.06,54.71,57.91,168779.0
2026-07-31 04:00:00,57.165,59.4,54.82,54.84,392038.0
2026-08-03 04:00:00,54.925,57.94,52.8,55.11,168514.0
2026-08-04 04:00:00,56.7,58.235,55.9,56.98,147100.0
2026-08-05 04:00:00,57.6,59.365,55.62,56.22,206213.0
2026-08-06 04:00:00,57.81,58.8,53.74,53.88,177475.0
2026-08-07 04:00:00,54.79,59.415,54.79,59.14,325150.0
2026-08-10 04:00:00,59.785,60.69,58.515,59.82,248290.0
2026-08-11 04:00:00,60.2,61.34,58.84,60.545,221827.0
2026-08-12 04:00:00,59.9,64.25,59.52,63.64,237057.0
2026-08-13 04:00:00,62.625,65.31,62.61,63.645,225610.0
2026-08-14 04:00:00,62.59,63.76,60.95,63.285,122255.0
2026-08-17 04:00:00,63.1,65.5,63.1,64.45,140533.0
2026-08-18 04:00:00,62.87,64.15,62.15,62.93,129956.0
2026-08-19 04:00:00,116.17,176.595,114.57,174.27,3673339.0
2026-08-20 04:00:00,150.38,155.0,128.71,133.23,1739618.0
2026-08-21 04:00:00,133.155,159.405,132.7,145.1,1614180.0
2026-08-24 04:00:00,144.95,144.95,130.05,138.82,764737.0
2026-08-25 04:00:00,144.03,161.29,141.335,158.815,864405.0
2026-08-26 04:00:00,154.525,155.69,145.155,149.73,571307.0
2026-08-27 04:00:00,144.11,147.91,138.55,142.71,614873.0
2026-08-28 04:00:00,137.205,138.64,133.35,137.93,569886.0
2026-08-31 04:00:00,134.25,144.16,133.95,140.395,372660.0
2026-09-01 04:00:00,139.4,154.69,138.285,154.14,699484.0
2026-09-02 04:00:00,152.195,156.35,146.68,150.82,404281.0
