date,open,high,low,close,volume
2025-02-03 05:00:00,286.91,289.58,283.4,288.87,4471490.0
2025-02-04 05:00:00,285.58,290.4843,284.52,289.02,3247169.0
2025-02-05 05:00:00,290.69,308.22,289.525,307.81,5891191.0
2025-02-06 05:00:00,309.49,309.49,297.12,297.78,4624483.0
2025-02-07 05:00:00,299.16,299.61,292.58,293.54,3378476.0
2025-02-10 05:00:00,296.88,296.88,290.67,294.79,2374276.0
2025-02-11 05:00:00,290.56,297.945,288.36,296.66,3506965.0
2025-02-12 05:00:00,293.82,296.2,292.625,295.06,2629881.0
2025-02-13 05:00:00,297.55,298.35,293.55,296.97,2061657.0
2025-02-14 05:00:00,294.75,295.1624,290.45,291.16,2189386.0
2025-02-18 05:00:00,291.76,293.33,289.0,292.8,2162354.0
2025-02-19 05:00:00,292.0,295.97,291.8,294.27,2801892.0
2025-02-20 05:00:00,294.67,298.13,293.93,297.93,2319269.0
2025-02-21 05:00:00,299.23,305.33,297.19,303.01,3261422.0
2025-02-24 05:00:00,305.28,313.75,304.4,309.72,4286609.0
2025-02-25 05:00:00,311.8,318.3,310.3,315.63,4365721.0
2025-02-26 05:00:00,311.95,313.63,305.55,306.38,2787270.0
2025-02-27 05:00:00,305.3,311.0,303.1,305.82,3249213.0
2025-02-28 05:00:00,308.51,308.62,303.52,308.06,3173055.0
2025-03-03 05:00:00,307.34,312.48,307.34,310.78,2970686.0
2025-03-04 05:00:00,316.53,319.815,312.1,312.19,3819994.0
2025-03-05 05:00:00,310.63,318.94,310.14,316.57,2629056.0
2025-03-06 05:00:00,316.42,318.68,312.5,317.82,3076813.0
2025-03-07 05:00:00,318.95,328.19,317.78,324.86,3944947.0
2025-03-10 04:00:00,324.13,335.88,322.775,327.36,4120749.0
2025-03-11 04:00:00,328.8,329.1,318.415,318.89,3080265.0
2025-03-12 04:00:00,311.39,316.02,308.64,312.5,3182192.0
2025-03-13 04:00:00,313.66,316.75,311.99,312.64,2062717.0
2025-03-14 04:00:00,312.23,314.5069,310.3,313.71,2396818.0
2025-03-17 04:00:00,314.64,318.66,311.785,317.17,2292900.0
2025-03-18 04:00:00,317.56,319.31,315.18,318.65,2549593.0
2025-03-19 04:00:00,317.51,318.92,313.4,315.75,1834297.0
2025-03-20 04:00:00,314.175,315.99,312.24,315.04,2049719.0
2025-03-21 04:00:00,311.82,316.49,311.16,316.04,9995022.0
2025-03-24 04:00:00,315.0,317.585,313.43,314.38,2439427.0
2025-03-25 04:00:00,313.98,314.22,303.51,306.86,2565308.0
2025-03-26 04:00:00,306.44,309.09,304.35,305.71,2375632.0
2025-03-27 04:00:00,306.22,307.57,304.29,305.77,1736926.0
2025-03-28 04:00:00,307.44,308.17,304.715,306.95,1768574.0
2025-03-31 04:00:00,307.585,315.0,305.5514,311.55,3336161.0
2025-04-01 04:00:00,310.58,312.62,305.0,306.92,3042318.0
2025-04-02 04:00:00,305.41,306.76,300.1,305.7,1912488.0
2025-04-03 04:00:00,311.18,314.9,306.7,309.85,3280342.0
2025-04-04 04:00:00,312.11,312.11,293.72,294.39,5253280.0
2025-04-07 04:00:00,287.69,296.94,281.6955,289.69,4922983.0
2025-04-08 04:00:00,289.25,294.0109,277.51,280.26,4097152.0
2025-04-09 04:00:00,268.91,291.5,267.4,291.09,6054353.0
2025-04-10 04:00:00,287.98,288.5225,269.67,281.41,4679096.0
2025-04-11 04:00:00,282.5,287.9,277.1,285.98,3467087.0
2025-04-14 04:00:00,286.77,295.18,285.21,293.92,2492955.0
2025-04-15 04:00:00,294.305,296.17,292.14,295.3,2593614.0
2025-04-16 04:00:00,294.74,294.75,281.03,282.64,2656374.0
2025-04-17 04:00:00,277.04,278.68,268.5,277.29,4371880.0
2025-04-21 04:00:00,277.29,278.2525,270.36,273.68,1803577.0
2025-04-22 04:00:00,275.7,278.73,274.49,278.4,2080977.0
2025-04-23 04:00:00,279.91,283.6,276.42,277.9,2679621.0
2025-04-24 04:00:00,278.47,282.26,274.42,279.84,2260455.0
2025-04-25 04:00:00,279.47,282.19,276.44,280.84,1994615.0
2025-04-28 04:00:00,280.63,284.1,280.0,283.09,2082462.0
2025-04-29 04:00:00,281.12,289.9,279.06,288.56,2147733.0
2025-04-30 04:00:00,289.44,292.0,286.09,290.92,2612306.0
2025-05-01 04:00:00,287.04,287.8814,282.07,283.78,2942685.0
2025-05-02 04:00:00,291.5,291.605,275.195,281.22,4537310.0
2025-05-05 04:00:00,281.57,281.97,276.09,280.06,2781413.0
2025-05-06 04:00:00,277.09,277.61,268.81,270.44,3253439.0
2025-05-07 04:00:00,272.03,276.68,270.44,275.84,2366836.0
2025-05-08 04:00:00,269.45,274.78,266.025,272.05,3618364.0
2025-05-09 04:00:00,270.66,273.475,265.66,265.86,3328886.0
2025-05-12 04:00:00,266.47,276.09,262.99,274.76,4216761.0
2025-05-13 04:00:00,273.83,273.915,268.53,270.45,2660741.0
2025-05-14 04:00:00,269.84,270.34,261.43,262.28,3933026.0
2025-05-15 04:00:00,265.3,271.69,264.15,271.69,3995104.0
2025-05-16 04:00:00,270.66,272.54,267.73,272.41,2589330.0
2025-05-19 04:00:00,272.58,276.0,271.995,275.85,2189559.0
2025-05-20 04:00:00,275.91,276.9,274.28,275.01,2188611.0
2025-05-21 04:00:00,274.18,275.59,270.5136,271.34,2559862.0
2025-05-22 04:00:00,271.34,272.44,269.1,271.9,1919809.0
2025-05-23 04:00:00,269.48,272.52,269.1283,271.66,2532123.0
2025-05-27 04:00:00,273.7,279.63,273.115,279.45,2917522.0
2025-05-28 04:00:00,279.02,281.34,276.62,278.4,3863818.0
2025-05-29 04:00:00,279.22,283.82,278.4,283.54,2802379.0
2025-05-30 04:00:00,282.61,288.81,281.04,288.18,5439225.0
2025-06-02 04:00:00,285.64,289.45,284.775,288.47,2394373.0
2025-06-03 04:00:00,285.52,291.76,283.04,289.57,2320446.0
2025-06-04 04:00:00,290.19,293.21,286.89,287.01,2338424.0
2025-06-05 04:00:00,286.33,291.3599,284.99,287.1,2522678.0
2025-06-06 04:00:00,289.8,293.57,289.01,290.33,1996270.0
2025-06-09 04:00:00,290.47,291.66,287.5391,289.98,1967217.0
2025-06-10 04:00:00,290.0,295.64,289.79,293.43,2441506.0
2025-06-11 04:00:00,293.21,294.665,291.15,291.81,1828333.0
2025-06-12 04:00:00,294.21,297.44,292.68,297.29,2160004.0
2025-06-13 04:00:00,294.73,299.49,294.07,295.22,2191296.0
2025-06-16 04:00:00,296.31,298.77,292.46,295.56,2047619.0
2025-06-17 04:00:00,294.41,295.8,289.625,290.05,2515461.0
2025-06-18 04:00:00,290.79,291.87,286.6,289.63,2026814.0
2025-06-20 04:00:00,292.17,294.55,288.54,289.33,6801395.0
2025-06-23 04:00:00,290.075,290.66,267.83,272.44,5764884.0
2025-06-24 04:00:00,273.13,280.01,269.01,277.49,3687106.0
2025-06-25 04:00:00,275.8,280.54,273.13,280.35,2740255.0
2025-06-26 04:00:00,280.0,286.17,277.75,279.11,2998396.0
2025-06-27 04:00:00,278.57,281.32,275.7,277.13,2894455.0
2025-06-30 04:00:00,278.85,280.04,276.58,279.21,2963945.0
2025-07-01 04:00:00,280.01,293.98,278.98,290.52,3502984.0
2025-07-02 04:00:00,291.03,297.91,289.5,296.85,2287002.0
2025-07-03 04:00:00,297.0,298.99,295.51,298.24,1518529.0
2025-07-07 04:00:00,297.88,298.0,291.38,292.95,2144498.0
2025-07-08 04:00:00,291.96,298.68,291.2514,297.0,1534162.0
2025-07-09 04:00:00,298.51,301.66,291.77,296.52,2098070.0
2025-07-10 04:00:00,296.19,302.38,295.165,300.37,1925839.0
2025-07-11 04:00:00,298.23,299.91,294.0,295.27,1619942.0
2025-07-14 04:00:00,293.86,297.14,292.84,297.03,1202396.0
2025-07-15 04:00:00,297.19,297.53,291.94,292.51,1593010.0
2025-07-16 04:00:00,292.51,299.34,292.33,299.02,1880511.0
2025-07-17 04:00:00,297.59,299.95,296.28,298.25,1725609.0
2025-07-18 04:00:00,300.93,301.0,293.75,294.76,1967676.0
2025-07-21 04:00:00,294.75,297.0932,293.6,295.87,2025210.0
2025-07-22 04:00:00,296.465,306.8,295.86,305.69,2520791.0
2025-07-23 04:00:00,307.81,309.49,305.99,309.22,1782753.0
2025-07-24 04:00:00,309.23,311.28,307.35,308.55,1531263.0
2025-07-25 04:00:00,308.58,309.03,304.45,306.58,1451453.0
2025-07-28 04:00:00,305.815,306.0,300.1,301.29,1948079.0
2025-07-29 04:00:00,301.115,304.07,297.78,303.56,1406569.0
2025-07-30 04:00:00,304.33,305.5699,299.66,301.37,1550405.0
2025-07-31 04:00:00,298.44,302.96,293.63,295.1,2252661.0
2025-08-01 04:00:00,297.06,298.52,292.59,296.88,2411088.0
2025-08-04 04:00:00,297.3,302.33,296.295,301.94,2316346.0
2025-08-05 04:00:00,300.73,302.1,297.02,300.08,2664113.0
2025-08-06 04:00:00,295.51,298.54,281.65,284.67,4576216.0
2025-08-07 04:00:00,287.35,289.25,281.69,284.7,2588880.0
2025-08-08 04:00:00,283.49,288.4925,283.49,288.23,1803383.0
2025-08-11 04:00:00,289.74,291.735,284.72,285.09,1856770.0
2025-08-12 04:00:00,285.48,286.26,282.6,284.98,2200356.0
2025-08-13 04:00:00,285.32,289.58,284.69,289.33,1785036.0
2025-08-14 04:00:00,288.88,291.54,287.41,290.29,1932645.0
2025-08-15 04:00:00,292.03,296.99,290.58,296.47,2168335.0
2025-08-18 04:00:00,296.93,298.14,292.2975,292.62,1744072.0
2025-08-19 04:00:00,292.41,296.99,292.11,295.55,1858568.0
2025-08-20 04:00:00,296.25,301.47,295.8,296.45,1723712.0
2025-08-21 04:00:00,295.9,299.9,294.49,295.76,1843705.0
2025-08-22 04:00:00,295.49,297.8851,293.3501,293.72,1644256.0
2025-08-25 04:00:00,292.61,294.6,287.56,288.47,1734403.0
2025-08-26 04:00:00,287.77,289.89,286.53,289.58,1750527.0
2025-08-27 04:00:00,288.84,290.25,286.6501,287.97,1401085.0
2025-08-28 04:00:00,287.23,287.23,284.87,285.61,1886704.0
2025-08-29 04:00:00,285.8,288.2999,285.16,287.71,1299961.0
2025-09-02 04:00:00,287.49,288.74,284.7101,286.92,1948379.0
2025-09-03 04:00:00,284.085,286.93,280.38,283.85,2604089.0
2025-09-04 04:00:00,284.76,284.76,278.7538,280.1,2622357.0
2025-09-05 04:00:00,279.8,285.29,279.03,283.64,2293804.0
2025-09-08 04:00:00,281.05,282.43,277.32,280.19,2453044.0
2025-09-09 04:00:00,279.5,282.08,278.78,279.97,1733376.0
2025-09-10 04:00:00,280.0,280.31,275.16,278.51,2150683.0
2025-09-11 04:00:00,278.52,282.9,278.0,282.73,2232094.0
2025-09-12 04:00:00,281.04,282.9399,276.07,276.39,2143693.0
2025-09-15 04:00:00,276.07,277.24,271.61,274.4,2563109.0
2025-09-16 04:00:00,275.89,277.59,271.725,273.085,2157395.0
2025-09-17 04:00:00,274.14,277.8,273.0,274.71,1749080.0
2025-09-18 04:00:00,274.7,276.5,273.9701,275.83,3322526.0
2025-09-19 04:00:00,278.64,286.148,277.37,285.41,8735065.0
2025-09-22 04:00:00,284.13,287.2,281.7125,286.0,3050778.0
2025-09-23 04:00:00,283.96,287.26,283.96,286.81,2342112.0
2025-09-24 04:00:00,285.47,286.7,278.0,279.22,2374569.0
2025-09-25 04:00:00,279.0,281.05,270.64,271.18,2802669.0
2025-09-26 04:00:00,274.34,275.5,269.77,272.98,1812192.0
2025-09-29 04:00:00,273.095,274.52,270.67,273.97,1769344.0
2025-09-30 04:00:00,274.14,284.815,274.02,282.2,3508730.0
2025-10-01 04:00:00,284.45,301.66,283.0,298.5,4835353.0
2025-10-02 04:00:00,298.31,300.5,295.46,297.4,2123343.0
2025-10-03 04:00:00,297.72,301.54,295.63,297.89,2518707.0
2025-10-06 04:00:00,297.62,297.62,293.03,294.12,1957330.0
2025-10-07 04:00:00,293.275,295.85,290.2101,295.54,1504255.0
2025-10-08 04:00:00,295.79,297.625,292.285,294.62,2940781.0
2025-10-09 04:00:00,294.13,296.63,293.7,295.43,1369162.0
2025-10-10 04:00:00,296.16,297.0899,289.58,290.13,2660454.0
2025-10-13 04:00:00,291.745,296.13,289.4414,292.405,1838558.0
2025-10-14 04:00:00,291.745,296.87,290.97,293.85,1975949.0
2025-10-15 04:00:00,292.815,298.21,292.43,297.32,2502083.0
2025-10-16 04:00:00,298.07,302.265,294.44,295.81,1715049.0
2025-10-17 04:00:00,295.24,299.37,293.14,298.81,1959530.0
2025-10-20 04:00:00,299.48,303.66,297.75,303.33,1613514.0
2025-10-21 04:00:00,302.6,303.85,298.03,301.14,1533558.0
2025-10-22 04:00:00,301.29,302.815,295.6,295.98,1698899.0
2025-10-23 04:00:00,296.01,296.46,291.9075,292.89,1496922.0
2025-10-24 04:00:00,292.89,293.94,290.66,291.76,1376330.0
2025-10-27 04:00:00,291.21,291.9999,288.26,291.16,1794617.0
2025-10-28 04:00:00,288.93,292.63,288.26,292.09,2217623.0
2025-10-29 04:00:00,291.76,294.81,289.44,291.77,2824472.0
2025-10-30 04:00:00,290.58,294.56,289.001,292.0,2058158.0
2025-10-31 04:00:00,288.46,298.88,288.0,298.43,2687516.0
2025-11-03 05:00:00,298.43,301.0,292.12,296.3,2753331.0
2025-11-04 05:00:00,298.71,299.06,294.48,296.7,3412532.0
2025-11-05 05:00:00,303.125,322.98,302.13,319.86,5486162.0
2025-11-06 05:00:00,319.1,321.31,312.52,315.59,3330531.0
2025-11-07 05:00:00,316.08,321.42,314.0,320.2,2665384.0
2025-11-10 05:00:00,320.595,326.18,319.54,323.66,2518593.0
2025-11-11 05:00:00,323.42,338.55,323.42,338.45,3136543.0
2025-11-12 05:00:00,338.64,342.4,335.815,336.28,2941162.0
2025-11-13 05:00:00,337.9,345.84,335.12,336.0,3413466.0
2025-11-14 05:00:00,336.74,339.8,330.35,336.74,3310332.0
2025-11-17 05:00:00,337.64,344.06,336.825,341.71,2996550.0
2025-11-18 05:00:00,343.73,345.49,339.3,343.99,2966636.0
2025-11-19 05:00:00,343.47,345.29,340.02,342.4,2129822.0
2025-11-20 05:00:00,344.52,345.09,335.0,336.07,3184112.0
2025-11-21 05:00:00,334.87,342.84,334.74,337.54,4128726.0
2025-11-24 05:00:00,335.84,338.66,331.705,334.3,3551616.0
2025-11-25 05:00:00,335.41,341.73,335.41,341.11,2868739.0
2025-11-26 05:00:00,341.525,345.03,340.001,344.57,2333053.0
2025-11-28 05:00:00,344.0,345.66,342.26,345.46,1268802.0
2025-12-01 05:00:00,343.07,343.98,336.25,337.49,2384122.0
2025-12-02 05:00:00,338.86,342.5,336.33,338.36,2446819.0
2025-12-03 05:00:00,340.54,346.38,338.85,345.42,2839394.0
2025-12-04 05:00:00,344.23,346.33,338.94,340.16,3695846.0
2025-12-05 05:00:00,340.36,340.88,328.63,329.89,2897992.0
2025-12-08 05:00:00,329.09,329.665,320.17,321.23,3510785.0
