date,open,high,low,close,volume
2026-07-08,27.020000457763672,27.110000610351562,26.600000381469727,26.719999313354492,3656600.0
2026-07-09,26.700000762939453,27.530000686645508,26.700000762939453,27.489999771118164,3529700.0
2026-07-10,27.809999465942383,27.90999984741211,27.190000534057617,27.3700008392334,2165800.0
2026-07-13,27.65999984741211,27.989999771118164,27.459999084472656,27.729999542236328,2578000.0
2026-07-14,27.56999969482422,27.729999542236328,27.270000457763672,27.600000381469727,2441600.0
2026-07-15,27.600000381469727,28.3799991607666,27.469999313354492,27.979999542236328,3150300.0
2026-07-16,28.260000228881836,28.700000762939453,28.18000030517578,28.690000534057617,3191200.0
2026-07-17,28.75,28.979999542236328,28.31999969482422,28.43000030517578,2689600.0
2026-07-20,28.399999618530273,28.65999984741211,28.270000457763672,28.290000915527344,2779100.0
2026-07-21,28.049999237060547,28.139999389648438,27.5,27.530000686645508,3230400.0
2026-07-22,27.690000534057617,27.790000915527344,27.25,27.34000015258789,3107500.0
2026-07-23,27.200000762939453,27.25,26.290000915527344,26.329999923706055,4672500.0
2026-07-24,26.350000381469727,26.889999389648438,26.350000381469727,26.760000228881836,3136600.0
2026-07-27,27.18000030517578,27.610000610351562,26.739999771118164,27.290000915527344,3119700.0
2026-07-28,27.489999771118164,28.270000457763672,27.219999313354492,28.18000030517578,2693900.0
2026-07-29,28.219999313354492,29.059999465942383,28.1200008392334,28.81999969482422,3965600.0
2026-07-30,28.219999313354492,28.3799991607666,27.6200008392334,28.09000015258789,3196900.0
2026-07-31,27.75,27.940000534057617,27.420000076293945,27.559999465942383,4084200.0
2026-08-03,27.850000381469727,28.3799991607666,27.700000762939453,27.940000534057617,3358800.0
2026-08-04,27.889999389648438,28.68000030517578,27.530000686645508,28.59000015258789,5046200.0
2026-08-05,28.440000534057617,29.170000076293945,28.09000015258789,29.059999465942383,7341600.0
2026-08-06,29.93000030517578,30.8799991607666,29.139999389648438,29.670000076293945,7686900.0
2026-08-07,29.420000076293945,29.540000915527344,28.389999389648438,28.520000457763672,4542900.0
2026-08-10,28.329999923706055,28.6299991607666,28.209999084472656,28.489999771118164,3434500.0
2026-08-11,28.34000015258789,28.719999313354492,28.260000228881836,28.6299991607666,3560100.0
2026-08-12,28.450000762939453,28.799999237060547,28.219999313354492,28.670000076293945,3175100.0
2026-08-13,28.75,29.09000015258789,28.649999618530273,28.940000534057617,3222800.0
2026-08-14,29.030000686645508,29.25,28.8700008392334,29.15999984741211,2160400.0
2026-08-17,28.760000228881836,29.15999984741211,28.56999969482422,28.700000762939453,3308800.0
2026-08-18,29.100000381469727,29.649999618530273,28.90999984741211,29.389999389648438,4096700.0
2026-08-19,29.389999389648438,29.68000030517578,29.0,29.450000762939453,3128000.0
2026-08-20,29.25,29.729999542236328,29.1200008392334,29.649999618530273,2519700.0
2026-08-21,29.8799991607666,30.420000076293945,29.790000915527344,30.3799991607666,3285200.0
2026-08-24,30.809999465942383,30.889999389648438,30.31999969482422,30.760000228881836,3053200.0
2026-08-25,30.5,31.020000457763672,30.219999313354492,30.920000076293945,2196400.0
2026-08-26,31.010000228881836,31.100000381469727,30.75,30.959999084472656,2709900.0
2026-08-27,30.8799991607666,31.65999984741211,30.649999618530273,31.190000534057617,5784400.0
2026-08-28,31.360000610351562,31.5,30.899999618530273,30.969999313354492,5268000.0
