date,open,high,low,close,volume
2024-09-12 04:00:00,162.0,164.58,161.42,163.74,1356225.0
2024-09-13 04:00:00,164.75,165.85,162.61,164.02,2512408.0
2024-09-16 04:00:00,165.9,166.8,164.3,164.9,1794073.0
2024-09-17 04:00:00,164.92,166.31,163.92,164.35,1288327.0
2024-09-18 04:00:00,164.92,166.565,163.5,164.35,1786874.0
2024-09-19 04:00:00,166.57,167.42,164.34,167.06,1599490.0
2024-09-20 04:00:00,166.42,167.635,165.54,166.55,6736232.0
2024-09-23 04:00:00,166.0,168.3,166.0,168.15,2274369.0
2024-09-24 04:00:00,167.89,170.87,167.25,170.11,1546791.0
2024-09-25 04:00:00,170.23,170.68,168.1,169.1,1349433.0
2024-09-26 04:00:00,169.39,169.39,165.88,166.41,1085360.0
2024-09-27 04:00:00,167.43,168.73,166.41,167.71,1397169.0
2024-09-30 04:00:00,167.08,169.08,166.13,169.02,1599490.0
2024-10-01 04:00:00,169.0,169.76,166.32,169.55,1327098.0
2024-10-02 04:00:00,168.51,169.74,167.5,168.54,1321534.0
2024-10-03 04:00:00,168.2,168.46,166.651,168.35,1126720.0
2024-10-04 04:00:00,168.35,169.73,167.07,169.58,1211204.0
2024-10-07 04:00:00,168.49,168.69,166.7,167.5,1069361.0
2024-10-08 04:00:00,168.32,168.975,166.42,167.23,1087467.0
2024-10-09 04:00:00,166.81,169.47,166.15,169.23,805323.0
2024-10-10 04:00:00,168.21,169.22,167.07,167.83,741910.0
2024-10-11 04:00:00,168.94,171.51,168.85,170.78,1135442.0
2024-10-14 04:00:00,170.31,172.28,169.5,171.68,888823.0
2024-10-15 04:00:00,172.0,176.7,172.0,174.63,1373968.0
2024-10-16 04:00:00,174.71,175.79,174.05,175.03,1263966.0
2024-10-17 04:00:00,174.43,175.095,172.88,174.35,1070832.0
2024-10-18 04:00:00,174.85,177.08,173.34,176.92,1060618.0
2024-10-21 04:00:00,176.28,176.79,173.65,174.21,1032051.0
2024-10-22 04:00:00,174.38,175.53,173.55,174.85,928121.0
2024-10-23 04:00:00,173.54,175.3,172.49,173.82,908922.0
2024-10-24 04:00:00,173.85,175.2457,172.665,173.4,1047175.0
2024-10-25 04:00:00,173.75,174.055,169.94,170.52,954881.0
2024-10-28 04:00:00,171.57,173.925,171.5,172.52,1101491.0
2024-10-29 04:00:00,172.02,172.78,171.0,171.98,857677.0
2024-10-30 04:00:00,172.23,173.58,171.6,172.08,929458.0
2024-10-31 04:00:00,170.44,171.668,169.03,169.12,1795106.0
2024-11-01 04:00:00,167.11,171.38,166.0,167.7,1433645.0
2024-11-04 05:00:00,168.58,172.16,167.71,172.16,1216049.0
2024-11-05 05:00:00,171.0,174.39,170.925,174.39,894579.0
2024-11-06 05:00:00,176.3,178.71,171.38,173.61,1967153.0
2024-11-07 05:00:00,174.1,176.96,173.8,175.75,1278158.0
2024-11-08 05:00:00,176.27,179.46,176.27,179.02,972330.0
2024-11-11 05:00:00,178.84,181.86,178.5,181.34,1491267.0
2024-11-12 05:00:00,181.19,182.84,178.16,178.22,1516517.0
2024-11-13 05:00:00,179.38,181.19,178.5,179.17,1197259.0
2024-11-14 05:00:00,179.21,180.785,177.88,178.31,1187628.0
2024-11-15 05:00:00,177.98,180.85,176.5,180.27,1127520.0
2024-11-18 05:00:00,179.25,181.27,179.25,180.85,1125831.0
2024-11-19 05:00:00,179.78,181.73,179.1201,181.21,1160550.0
2024-11-20 05:00:00,180.45,181.315,179.36,180.91,1139305.0
2024-11-21 05:00:00,180.97,182.76,180.2858,181.8,883830.0
2024-11-22 05:00:00,183.075,183.96,180.65,181.14,1836575.0
2024-11-25 05:00:00,182.14,182.9,180.07,180.11,4565047.0
2024-11-26 05:00:00,180.59,183.94,179.985,183.46,1358515.0
2024-11-27 05:00:00,183.26,186.0,183.2,183.75,902971.0
2024-11-29 05:00:00,184.72,186.0,183.6,183.6,1291373.0
2024-12-02 05:00:00,183.16,183.17,180.75,181.37,1687845.0
2024-12-03 05:00:00,182.72,182.8305,179.415,180.63,1651401.0
2024-12-04 05:00:00,181.3,181.61,179.29,181.51,1128452.0
2024-12-05 05:00:00,180.64,182.8008,180.37,181.88,1209301.0
2024-12-06 05:00:00,183.0,183.98,182.12,183.84,1419419.0
2024-12-09 05:00:00,181.65,182.84,180.285,182.11,1638486.0
2024-12-10 05:00:00,181.38,181.38,178.17,179.23,1925468.0
2024-12-11 05:00:00,179.23,179.86,176.04,176.63,1776968.0
2024-12-12 05:00:00,176.63,179.85,176.5295,177.2,1509116.0
2024-12-13 05:00:00,177.67,179.82,176.22,179.6,1462367.0
2024-12-16 05:00:00,179.35,182.78,178.82,181.93,1499683.0
2024-12-17 05:00:00,180.37,182.62,179.73,179.96,1681069.0
2024-12-18 05:00:00,179.49,181.26,171.4,171.51,1852341.0
2024-12-19 05:00:00,172.59,174.24,169.01,169.26,2057991.0
2024-12-20 05:00:00,171.06,174.14,170.33,171.61,4887005.0
2024-12-23 05:00:00,171.0,171.75,169.56,171.38,1388493.0
2024-12-24 05:00:00,170.89,173.45,170.5094,173.35,441749.0
2024-12-26 05:00:00,172.63,174.4,172.11,173.8,469932.0
2024-12-27 05:00:00,172.35,174.2861,171.32,172.01,734394.0
2024-12-30 05:00:00,170.07,171.52,168.51,170.87,852132.0
2024-12-31 05:00:00,172.27,172.57,170.495,172.21,1376090.0
2025-01-02 05:00:00,172.5,174.235,171.5766,173.53,1154680.0
2025-01-03 05:00:00,174.05,176.25,173.623,176.07,897277.0
2025-01-06 05:00:00,175.16,175.9,173.93,174.41,2050862.0
2025-01-07 05:00:00,174.81,176.7,173.16,174.17,2317881.0
2025-01-08 05:00:00,173.82,174.99,172.77,174.69,1319697.0
2025-01-10 05:00:00,172.36,174.84,170.1,170.96,2010292.0
2025-01-13 05:00:00,170.64,173.08,169.84,172.8,1257002.0
2025-01-14 05:00:00,173.64,174.71,172.7,173.57,1068133.0
2025-01-15 05:00:00,176.61,176.94,170.87,171.75,1204660.0
2025-01-16 05:00:00,172.02,173.16,170.74,172.71,1195777.0
2025-01-17 05:00:00,173.49,175.72,172.54,174.14,1302567.0
2025-01-21 05:00:00,174.0,176.55,174.0,175.96,1078301.0
2025-01-22 05:00:00,175.47,175.47,172.595,172.9,1517164.0
2025-01-23 05:00:00,173.31,175.0,172.2401,174.86,902133.0
2025-01-24 05:00:00,174.34,176.45,173.96,174.25,1051091.0
2025-01-27 05:00:00,174.62,176.91,174.29,176.7,1186070.0
2025-01-28 05:00:00,175.9,177.41,175.35,175.62,786775.0
2025-01-29 05:00:00,176.0,177.155,172.75,173.63,689236.0
2025-01-30 05:00:00,175.12,177.25,174.48,175.79,1093663.0
2025-01-31 05:00:00,175.87,177.11,173.13,173.86,1504342.0
2025-02-03 05:00:00,172.11,174.084,170.59,173.41,1305448.0
2025-02-04 05:00:00,171.38,173.66,171.38,173.35,1035599.0
2025-02-05 05:00:00,178.56,180.5486,175.97,179.11,1998288.0
2025-02-06 05:00:00,181.35,181.46,177.79,180.17,1383112.0
2025-02-07 05:00:00,180.51,180.9,179.2901,179.94,1069301.0
2025-02-10 05:00:00,180.77,180.9299,178.7475,180.56,1491770.0
2025-02-11 05:00:00,180.34,184.55,179.77,184.38,2155980.0
2025-02-12 05:00:00,180.95,184.425,180.95,183.88,1395311.0
2025-02-13 05:00:00,184.57,187.1,183.67,186.22,1355235.0
2025-02-14 05:00:00,186.86,188.135,184.99,185.05,998013.0
2025-02-18 05:00:00,185.4,187.0,184.9301,186.04,1135260.0
2025-02-19 05:00:00,185.5,186.58,184.2801,185.93,782955.0
2025-02-20 05:00:00,185.43,187.49,185.43,186.71,940649.0
2025-02-21 05:00:00,187.21,187.5,181.7832,183.8,1367682.0
2025-02-24 05:00:00,184.42,186.1767,183.87,184.65,1657135.0
2025-02-25 05:00:00,184.8,186.2499,183.06,183.8,1356751.0
2025-02-26 05:00:00,184.68,186.1,183.19,184.24,1078373.0
2025-02-27 05:00:00,185.04,186.1,182.52,182.58,954173.0
2025-02-28 05:00:00,183.68,186.24,182.31,186.09,2573159.0
2025-03-03 05:00:00,187.29,190.135,186.05,187.78,2047205.0
2025-03-04 05:00:00,187.53,187.854,182.73,183.58,2894835.0
2025-03-05 05:00:00,182.07,184.36,180.82,183.38,1773049.0
2025-03-06 05:00:00,181.17,181.625,174.3227,174.54,1949792.0
2025-03-07 05:00:00,174.32,175.59,169.65,171.1,1898700.0
2025-03-10 04:00:00,168.25,169.45,164.07,165.29,2140669.0
2025-03-11 04:00:00,165.6,165.97,160.2915,163.48,2565480.0
2025-03-12 04:00:00,164.46,167.39,164.0,165.83,2002973.0
2025-03-13 04:00:00,165.99,167.54,158.22,159.48,1832926.0
2025-03-14 04:00:00,160.9,161.22,158.71,161.21,1887480.0
2025-03-17 04:00:00,162.25,167.795,161.6,166.86,2279398.0
2025-03-18 04:00:00,166.56,168.09,164.56,164.8,1340241.0
2025-03-19 04:00:00,164.8,166.01,162.86,164.8,1674477.0
2025-03-20 04:00:00,164.63,165.5,162.2,164.45,1445800.0
2025-03-21 04:00:00,163.3,163.91,159.91,162.1,3094383.0
2025-03-24 04:00:00,162.5,166.43,161.69,166.12,1300578.0
2025-03-25 04:00:00,166.29,168.7,164.25,165.76,1661786.0
2025-03-26 04:00:00,166.19,168.55,166.19,168.45,1630077.0
2025-03-27 04:00:00,168.46,169.56,165.46,165.85,1665836.0
2025-03-28 04:00:00,166.89,167.365,163.11,164.28,1309342.0
2025-03-31 04:00:00,163.67,166.78,163.58,166.08,2409252.0
2025-04-01 04:00:00,166.64,167.5,163.68,166.47,1483375.0
2025-04-02 04:00:00,165.82,170.86,165.565,170.41,1417855.0
2025-04-03 04:00:00,163.74,165.0,151.8806,153.18,3769989.0
2025-04-04 04:00:00,147.88,150.71,142.75,146.05,3680411.0
2025-04-07 04:00:00,140.0,150.53,138.1101,143.34,3557352.0
2025-04-08 04:00:00,148.51,150.0,138.53,140.37,2703236.0
2025-04-09 04:00:00,139.21,154.24,136.34,153.18,4322905.0
2025-04-10 04:00:00,150.0,152.0,143.1,147.69,2325872.0
2025-04-11 04:00:00,146.77,149.0199,142.3,148.2,1712970.0
2025-04-14 04:00:00,150.98,151.8937,148.69,149.87,1406927.0
2025-04-15 04:00:00,149.6,151.74,148.8501,149.37,1203569.0
2025-04-16 04:00:00,149.25,151.2299,146.84,148.05,1435886.0
2025-04-17 04:00:00,149.09,152.07,148.83,150.4,1267537.0
2025-04-21 04:00:00,148.3,148.73,145.84,147.2,1700981.0
2025-04-22 04:00:00,149.34,152.18,148.0,150.71,1496012.0
2025-04-23 04:00:00,152.985,158.3,152.85,153.28,1862381.0
2025-04-24 04:00:00,152.64,157.3,151.84,156.2,1696803.0
2025-04-25 04:00:00,156.33,157.77,155.54,156.66,1421813.0
2025-04-28 04:00:00,156.91,159.02,156.18,158.51,1551887.0
2025-04-29 04:00:00,157.18,158.47,155.3,156.8,1284389.0
2025-04-30 04:00:00,155.48,157.9,153.16,157.38,2279665.0
2025-05-01 04:00:00,158.23,160.85,157.0,158.87,1365694.0
2025-05-02 04:00:00,161.12,162.43,159.755,161.77,1321274.0
2025-05-05 04:00:00,160.66,162.22,160.31,160.86,991165.0
2025-05-06 04:00:00,159.78,161.37,158.25,160.17,1139402.0
2025-05-07 04:00:00,160.88,163.53,160.57,161.47,1629356.0
2025-05-08 04:00:00,161.9,164.37,160.345,163.01,1386997.0
2025-05-09 04:00:00,163.35,165.09,162.5,163.19,1612151.0
2025-05-12 04:00:00,169.4,172.14,169.312,171.44,2805171.0
2025-05-13 04:00:00,167.75,168.0,160.48,160.88,3838126.0
2025-05-14 04:00:00,160.85,161.905,158.21,161.18,2179277.0
2025-05-15 04:00:00,161.35,163.4478,160.94,163.03,1279216.0
2025-05-16 04:00:00,163.52,165.44,162.55,165.12,1353006.0
2025-05-19 04:00:00,162.79,165.0025,162.365,164.49,1591750.0
2025-05-20 04:00:00,163.46,163.6259,161.87,162.94,1661864.0
2025-05-21 04:00:00,161.47,162.0,157.9575,158.12,2158274.0
2025-05-22 04:00:00,157.98,159.08,155.96,157.95,1904096.0
2025-05-23 04:00:00,156.24,158.0,156.05,156.77,1268564.0
2025-05-27 04:00:00,158.56,160.8612,157.24,160.21,1929662.0
2025-05-28 04:00:00,160.21,161.23,158.86,161.21,1488521.0
2025-05-29 04:00:00,161.71,164.635,161.22,163.23,1337286.0
2025-05-30 04:00:00,162.11,163.29,161.0,163.07,3546210.0
2025-06-02 04:00:00,162.13,162.93,159.55,162.91,1156242.0
2025-06-03 04:00:00,162.42,163.72,161.28,161.78,1651935.0
2025-06-04 04:00:00,161.52,162.45,160.39,161.62,994743.0
2025-06-05 04:00:00,161.62,161.95,160.42,160.75,1066183.0
2025-06-06 04:00:00,162.18,162.755,160.62,162.1,1303752.0
2025-06-09 04:00:00,159.69,161.72,159.395,160.42,1139104.0
2025-06-10 04:00:00,160.0,161.12,159.26,160.89,1328456.0
2025-06-11 04:00:00,161.42,161.9,159.02,159.7,1486341.0
2025-06-12 04:00:00,159.32,159.3704,157.95,158.79,1565049.0
2025-06-13 04:00:00,157.48,158.1,155.44,156.9,2088962.0
2025-06-16 04:00:00,158.17,159.7199,157.24,157.86,1753292.0
2025-06-17 04:00:00,157.77,158.51,156.43,157.13,1388185.0
2025-06-18 04:00:00,157.13,158.57,156.2501,157.1,1476128.0
2025-06-20 04:00:00,157.83,158.87,156.65,157.27,2806594.0
2025-06-23 04:00:00,157.59,159.56,155.92,159.08,1340644.0
2025-06-24 04:00:00,159.59,160.91,158.78,160.12,1559320.0
2025-06-25 04:00:00,159.58,159.9755,157.05,157.4,1380354.0
2025-06-26 04:00:00,157.95,160.75,157.59,160.6,1788481.0
2025-06-27 04:00:00,160.83,162.09,159.49,160.5,2028981.0
2025-06-30 04:00:00,160.34,160.93,158.0,160.76,2060283.0
2025-07-01 04:00:00,160.34,165.77,160.0,164.27,1772278.0
2025-07-02 04:00:00,164.39,166.33,163.16,165.84,1589457.0
2025-07-03 04:00:00,166.18,167.8057,165.69,166.74,925334.0
2025-07-07 04:00:00,165.97,167.9,164.23,165.04,1277557.0
2025-07-08 04:00:00,164.27,165.53,163.16,163.45,1790509.0
2025-07-09 04:00:00,164.62,164.74,162.92,162.93,1427089.0
2025-07-10 04:00:00,162.985,164.6459,162.765,163.45,1061560.0
2025-07-11 04:00:00,162.0,162.42,160.96,161.75,1112345.0
2025-07-14 04:00:00,161.33,162.56,160.7,162.43,1434023.0
2025-07-15 04:00:00,162.94,162.94,159.33,159.93,1532417.0
2025-07-16 04:00:00,160.74,161.9129,159.35,161.47,1438771.0
2025-07-17 04:00:00,161.69,163.175,161.355,162.73,1054221.0
2025-07-18 04:00:00,162.9,163.81,162.05,162.86,950792.0
2025-07-21 04:00:00,163.09,164.875,162.41,163.76,1502820.0
2025-07-22 04:00:00,163.72,165.86,163.42,165.57,1654044.0
2025-07-23 04:00:00,166.36,166.77,165.11,165.74,1040624.0
2025-07-24 04:00:00,165.35,166.91,164.8,164.96,1339457.0
2025-07-25 04:00:00,165.53,167.215,164.27,167.11,1374787.0
2025-07-28 04:00:00,166.78,167.52,165.1,165.28,1090170.0
2025-07-29 04:00:00,166.88,168.16,166.1,168.08,1125651.0
2025-07-30 04:00:00,168.35,168.72,164.335,165.46,1085216.0
2025-07-31 04:00:00,164.25,166.0,163.43,163.79,1739483.0
2025-08-01 04:00:00,162.95,163.355,159.7,160.68,2149833.0
2025-08-04 04:00:00,161.31,165.22,160.5,163.94,1847334.0
2025-08-05 04:00:00,159.99,169.555,159.99,169.31,2645326.0
2025-08-06 04:00:00,170.0,171.57,167.3,167.53,1844783.0
2025-08-07 04:00:00,168.79,168.885,165.1,166.35,1399514.0
2025-08-08 04:00:00,166.34,167.21,164.81,164.93,1109121.0
2025-08-11 04:00:00,164.51,165.615,163.29,165.2,1191059.0
2025-08-12 04:00:00,166.03,169.42,165.37,169.22,1242676.0
2025-08-13 04:00:00,169.29,172.88,169.11,172.59,1660348.0
2025-08-14 04:00:00,171.45,172.53,170.49,172.19,1889290.0
2025-08-15 04:00:00,172.44,173.4,171.22,173.28,1581621.0
2025-08-18 04:00:00,173.39,174.1118,172.295,172.56,1187916.0
2025-08-19 04:00:00,172.59,176.14,172.09,174.88,1907617.0
2025-08-20 04:00:00,175.15,175.5,173.47,174.13,1017396.0
2025-08-21 04:00:00,173.17,174.19,172.45,173.43,810930.0
2025-08-22 04:00:00,174.96,177.9,174.08,176.56,1313821.0
2025-08-25 04:00:00,176.58,177.435,175.94,176.41,1408367.0
2025-08-26 04:00:00,176.37,177.8,176.0,176.83,2020294.0
2025-08-27 04:00:00,176.62,178.62,176.402,178.17,1754568.0
2025-08-28 04:00:00,179.0,179.54,177.08,179.36,1438713.0
2025-08-29 04:00:00,180.0,180.98,179.42,180.66,1713876.0
2025-09-02 04:00:00,177.47,179.22,177.01,178.87,2825709.0
2025-09-03 04:00:00,178.66,180.25,177.835,179.86,1590543.0
2025-09-04 04:00:00,180.82,181.92,179.7,181.52,2103736.0
2025-09-05 04:00:00,182.8,184.78,180.81,182.25,1829518.0
2025-09-08 04:00:00,181.77,182.93,180.11,182.55,2369331.0
2025-09-09 04:00:00,179.445,180.3838,178.15,179.39,1889550.0
2025-09-10 04:00:00,178.91,179.865,177.99,179.23,2223263.0
2025-09-11 04:00:00,179.99,184.16,179.6581,183.9,1784776.0
2025-09-12 04:00:00,183.9,184.5,182.095,182.47,1547341.0
2025-09-15 04:00:00,182.21,184.24,181.25,183.76,1570899.0
2025-09-16 04:00:00,183.28,184.065,181.245,181.52,1348631.0
2025-09-17 04:00:00,181.54,184.15,180.67,181.56,1706379.0
2025-09-18 04:00:00,182.0,182.84,178.675,180.09,1898592.0
2025-09-19 04:00:00,180.36,182.305,180.04,180.72,7083297.0
2025-09-22 04:00:00,179.74,181.43,178.39,181.14,1401884.0
2025-09-23 04:00:00,180.72,184.67,180.62,184.13,1386246.0
2025-09-24 04:00:00,184.07,184.68,182.48,183.13,1531219.0
2025-09-25 04:00:00,183.09,183.78,182.48,182.61,1303584.0
2025-09-26 04:00:00,182.815,185.88,182.22,185.39,1368244.0
2025-09-29 04:00:00,185.47,186.34,184.82,185.85,1282580.0
2025-09-30 04:00:00,186.17,188.135,185.3,187.67,1812189.0
2025-10-01 04:00:00,187.66,188.43,184.4,185.76,1836462.0
2025-10-02 04:00:00,185.76,185.79,183.88,185.01,1494098.0
2025-10-03 04:00:00,185.19,187.25,184.685,185.23,1146548.0
2025-10-06 04:00:00,184.44,185.25,179.15,179.17,1568133.0
2025-10-07 04:00:00,179.24,179.72,177.33,178.92,1601064.0
2025-10-08 04:00:00,177.83,178.36,176.94,178.23,1318523.0
2025-10-09 04:00:00,178.72,179.29,177.48,178.84,923277.0
2025-10-10 04:00:00,179.61,180.25,175.29,175.3,1621135.0
2025-10-13 04:00:00,176.48,177.68,175.55,176.5,1123978.0
2025-10-14 04:00:00,176.24,176.54,174.65,175.83,1528624.0
2025-10-15 04:00:00,176.73,179.17,176.625,178.36,1409376.0
2025-10-16 04:00:00,178.56,179.345,176.07,176.74,1069194.0
2025-10-17 04:00:00,176.43,178.74,176.3606,178.09,1045543.0
2025-10-20 04:00:00,178.63,179.44,177.17,178.47,685347.0
2025-10-21 04:00:00,178.65,180.67,178.07,178.72,1073328.0
2025-10-22 04:00:00,180.02,181.06,178.815,179.98,919787.0
2025-10-23 04:00:00,179.9,180.61,178.0,178.71,1168261.0
2025-10-24 04:00:00,179.51,179.835,178.053,178.09,1229475.0
2025-10-27 04:00:00,178.53,179.945,177.715,179.78,1005056.0
2025-10-28 04:00:00,179.35,179.35,176.61,176.77,962414.0
2025-10-29 04:00:00,175.69,176.575,172.39,173.64,2293666.0
2025-10-30 04:00:00,174.02,175.66,173.12,173.35,1571846.0
2025-10-31 04:00:00,173.57,176.455,172.19,175.76,1912293.0
2025-11-03 05:00:00,174.46,177.7,173.8,176.67,1965725.0
2025-11-04 05:00:00,178.055,185.015,178.055,182.59,2382082.0
2025-11-05 05:00:00,182.86,184.13,181.35,181.4,1809954.0
2025-11-06 05:00:00,181.54,182.56,179.79,180.74,1099612.0
2025-11-07 05:00:00,181.45,183.69,180.7,183.6,1040753.0
2025-11-10 05:00:00,184.38,184.82,182.3,182.94,1282326.0
2025-11-11 05:00:00,183.86,185.68,183.86,185.0,1252042.0
2025-11-12 05:00:00,184.34,185.37,183.77,183.81,1479986.0
2025-11-13 05:00:00,183.0,185.14,182.78,183.61,1467815.0
2025-11-14 05:00:00,183.83,184.0663,181.48,182.73,792116.0
2025-11-17 05:00:00,183.63,183.63,179.86,180.99,1418192.0
2025-11-18 05:00:00,180.27,182.16,179.78,181.93,945546.0
2025-11-19 05:00:00,182.12,182.585,180.1,180.13,1132427.0
2025-11-20 05:00:00,182.7,184.13,179.92,180.07,1184715.0
2025-11-21 05:00:00,180.7,183.47,180.31,183.08,1331590.0
2025-11-24 05:00:00,183.08,183.49,181.46,182.66,1425895.0
2025-11-25 05:00:00,183.43,186.7,183.185,185.13,1368125.0
2025-11-26 05:00:00,184.58,186.91,184.58,185.56,1180070.0
2025-11-28 05:00:00,185.06,187.2,184.4151,186.32,506306.0
2025-12-01 05:00:00,185.0,186.25,184.655,185.14,1073301.0
2025-12-02 05:00:00,185.57,185.87,181.345,182.17,1242687.0
2025-12-03 05:00:00,182.5,183.6268,182.27,182.3,1791663.0
2025-12-04 05:00:00,182.22,183.915,182.17,183.32,1285805.0
2025-12-05 05:00:00,182.69,183.7191,182.15,182.56,1642368.0
2025-12-08 05:00:00,182.25,183.125,179.945,180.07,1840268.0
2025-12-09 05:00:00,180.52,182.36,180.46,181.05,1522639.0
