date,open,high,low,close,volume
2024-06-28 04:00:00,140.7,142.19,139.22,141.17,10192336.0
2024-07-01 04:00:00,141.71,142.65,139.7,140.93,1422906.0
2024-07-02 04:00:00,141.78,143.04,139.82,140.47,2622108.0
2024-07-03 04:00:00,140.23,140.87,139.06,140.37,1081569.0
2024-07-05 04:00:00,140.16,140.5,137.49,138.4,1605457.0
2024-07-08 04:00:00,137.61,139.21,135.84,135.95,1646969.0
2024-07-09 04:00:00,133.02,135.31,132.01,132.81,2594614.0
2024-07-10 04:00:00,132.5,134.88,132.4,133.97,2052311.0
2024-07-11 04:00:00,133.9,137.31,132.78,136.92,1900212.0
2024-07-12 04:00:00,137.93,138.91,135.64,138.64,1810122.0
2024-07-15 04:00:00,139.07,140.985,138.43,140.07,1627444.0
2024-07-16 04:00:00,139.37,140.74,138.04,139.78,1570499.0
2024-07-17 04:00:00,140.32,143.05,139.88,140.74,2074767.0
2024-07-18 04:00:00,139.87,140.085,136.95,137.7,2405653.0
2024-07-19 04:00:00,138.61,139.27,136.4601,138.47,1787005.0
2024-07-22 04:00:00,138.02,140.366,137.33,140.11,1688581.0
2024-07-23 04:00:00,139.51,139.9,136.53,137.07,1745908.0
2024-07-24 04:00:00,137.5,138.72,136.05,138.17,1857631.0
2024-07-25 04:00:00,138.06,143.01,137.24,142.51,2014812.0
2024-07-26 04:00:00,142.63,143.08,141.09,142.21,1813784.0
2024-07-29 04:00:00,141.29,142.215,139.41,140.41,2124013.0
2024-07-30 04:00:00,143.67,148.3699,143.01,147.17,3978374.0
2024-07-31 04:00:00,149.03,150.12,145.43,145.48,2273919.0
2024-08-01 04:00:00,145.57,147.14,140.06,140.95,3315833.0
2024-08-02 04:00:00,139.08,139.4,133.02,133.76,4078997.0
2024-08-05 04:00:00,130.95,132.95,128.36,131.64,2323705.0
2024-08-06 04:00:00,132.0,135.06,131.915,133.08,2082803.0
2024-08-07 04:00:00,134.59,135.87,132.82,132.9,2146863.0
2024-08-08 04:00:00,133.05,135.85,133.05,135.42,2546719.0
2024-08-09 04:00:00,135.55,136.75,134.64,135.41,2056891.0
2024-08-12 04:00:00,136.41,137.58,135.6,135.88,1576588.0
2024-08-13 04:00:00,134.72,135.405,134.0,134.66,2463341.0
2024-08-14 04:00:00,135.27,138.13,134.96,137.7,2134527.0
2024-08-15 04:00:00,138.75,140.025,138.04,138.68,1935102.0
2024-08-16 04:00:00,137.98,139.96,137.63,138.92,1644456.0
2024-08-19 04:00:00,139.0,140.305,138.55,139.34,1833946.0
2024-08-20 04:00:00,138.19,138.34,132.22,132.39,3026487.0
2024-08-21 04:00:00,133.41,135.4,132.95,133.88,3332333.0
2024-08-22 04:00:00,133.95,134.83,132.86,133.16,1813468.0
2024-08-23 04:00:00,134.17,135.47,133.44,135.37,1911904.0
2024-08-26 04:00:00,136.1,136.94,134.21,135.23,1923589.0
2024-08-27 04:00:00,134.98,135.54,134.09,134.38,1505354.0
2024-08-28 04:00:00,133.83,136.55,133.5,134.97,2070944.0
2024-08-29 04:00:00,135.5,136.745,133.92,136.5,1594193.0
2024-08-30 04:00:00,135.66,140.85,135.64,140.31,3981538.0
2024-09-03 04:00:00,138.07,138.7,133.29,135.0,2845478.0
2024-09-04 04:00:00,135.0,136.31,131.561,132.29,1984375.0
2024-09-05 04:00:00,133.06,133.07,128.67,128.89,3864573.0
2024-09-06 04:00:00,128.91,130.18,127.27,128.14,4244613.0
2024-09-09 04:00:00,128.33,129.33,127.73,127.97,4074618.0
2024-09-10 04:00:00,127.67,127.77,125.14,126.88,4468959.0
2024-09-11 04:00:00,126.39,127.25,123.77,125.0,4052789.0
2024-09-12 04:00:00,125.51,126.55,124.7501,125.72,3040951.0
2024-09-13 04:00:00,126.7,127.9,126.12,126.7,2614579.0
2024-09-16 04:00:00,126.98,128.756,125.78,127.34,2908868.0
2024-09-17 04:00:00,127.82,128.67,127.19,128.3,3693587.0
2024-09-18 04:00:00,129.0,131.86,128.43,130.31,2884270.0
2024-09-19 04:00:00,132.0,133.64,130.68,132.55,2744785.0
2024-09-20 04:00:00,131.6,131.62,129.13,129.97,6418532.0
2024-09-23 04:00:00,129.71,131.31,129.13,131.11,3613738.0
2024-09-24 04:00:00,132.7,132.98,129.47,129.47,3661672.0
2024-09-25 04:00:00,129.68,131.41,128.8701,129.85,8126658.0
2024-09-26 04:00:00,128.87,133.62,128.58,130.68,4192793.0
2024-09-27 04:00:00,131.32,131.555,130.0,131.05,2564363.0
2024-09-30 04:00:00,130.86,132.13,129.77,131.45,2137531.0
2024-10-01 04:00:00,130.16,133.27,130.16,132.99,2071948.0
2024-10-02 04:00:00,134.0,135.2,132.55,134.47,1925627.0
2024-10-03 04:00:00,134.48,139.46,133.365,138.93,2766819.0
2024-10-04 04:00:00,140.3,140.595,137.59,138.62,2468549.0
2024-10-07 04:00:00,138.13,139.73,137.82,138.5,1813067.0
2024-10-08 04:00:00,136.84,137.1637,132.2,132.33,2528856.0
2024-10-09 04:00:00,131.21,135.305,130.92,134.72,1494501.0
2024-10-10 04:00:00,135.42,137.08,134.21,136.42,1416645.0
2024-10-11 04:00:00,135.91,137.02,135.85,136.35,1460749.0
2024-10-14 04:00:00,135.72,135.94,134.6,135.42,1445913.0
2024-10-15 04:00:00,133.53,134.61,131.28,131.4,2338288.0
2024-10-16 04:00:00,132.64,133.06,131.92,132.31,1461788.0
2024-10-17 04:00:00,133.34,134.08,131.9745,133.35,2219198.0
2024-10-18 04:00:00,133.54,133.92,131.75,132.6,1712431.0
2024-10-21 04:00:00,133.26,133.45,131.05,131.32,1289056.0
2024-10-22 04:00:00,131.92,131.92,130.5401,131.43,1946243.0
2024-10-23 04:00:00,130.94,131.2,128.07,129.12,1850616.0
2024-10-24 04:00:00,129.52,129.77,127.08,128.49,3200004.0
2024-10-25 04:00:00,129.62,130.16,128.145,128.17,1346869.0
2024-10-28 04:00:00,125.51,129.16,125.0701,128.89,2509793.0
2024-10-29 04:00:00,127.645,128.38,122.86,123.27,4171280.0
2024-10-30 04:00:00,122.8,123.29,121.47,122.07,3339463.0
2024-10-31 04:00:00,122.45,123.72,121.6,121.82,2700850.0
2024-11-01 04:00:00,122.22,123.02,119.77,120.01,2064468.0
2024-11-04 05:00:00,120.19,122.635,120.19,121.03,2185520.0
2024-11-05 05:00:00,122.5,122.64,120.7001,121.84,2078646.0
2024-11-06 05:00:00,125.78,129.6,124.23,127.9,2626150.0
2024-11-07 05:00:00,127.75,127.9,125.82,126.68,1630683.0
2024-11-08 05:00:00,126.25,126.63,124.3701,126.45,3126003.0
2024-11-11 05:00:00,126.56,128.04,125.31,127.94,3010410.0
2024-11-12 05:00:00,128.49,128.88,127.5,127.7,2719333.0
2024-11-13 05:00:00,128.23,130.86,126.8,129.91,1962131.0
2024-11-14 05:00:00,130.14,130.75,128.265,129.76,2257239.0
2024-11-15 05:00:00,129.57,131.72,129.25,130.91,2275131.0
2024-11-18 05:00:00,130.65,132.57,129.93,131.32,2357512.0
2024-11-19 05:00:00,129.95,132.57,129.68,130.94,2448689.0
2024-11-20 05:00:00,131.32,131.86,130.3911,131.45,2502690.0
2024-11-21 05:00:00,131.62,133.16,131.16,131.41,2218846.0
2024-11-22 05:00:00,131.2,133.52,130.724,133.27,2480779.0
2024-11-25 05:00:00,133.94,135.26,133.14,133.28,4455887.0
2024-11-26 05:00:00,133.28,134.39,132.52,134.25,2705557.0
2024-11-27 05:00:00,133.99,136.34,132.98,133.35,2151868.0
2024-11-29 05:00:00,133.43,134.4,131.86,133.98,1402352.0
2024-12-02 05:00:00,133.42,136.65,131.96,136.43,3319769.0
2024-12-03 05:00:00,137.14,138.0,134.31,134.48,2313642.0
2024-12-04 05:00:00,133.98,133.99,129.2901,130.6,2594907.0
2024-12-05 05:00:00,130.92,131.145,128.08,129.83,2928320.0
2024-12-06 05:00:00,130.63,130.87,128.18,128.68,1926127.0
2024-12-09 05:00:00,129.23,133.145,128.71,130.08,3475680.0
2024-12-10 05:00:00,130.38,131.01,125.22,125.62,3124134.0
2024-12-11 05:00:00,125.72,126.69,124.02,125.33,2596835.0
2024-12-12 05:00:00,124.92,125.21,123.235,123.99,2646018.0
2024-12-13 05:00:00,123.82,124.08,122.29,122.72,1825767.0
2024-12-16 05:00:00,121.09,121.35,116.07,116.29,3653325.0
2024-12-17 05:00:00,115.65,116.37,114.41,115.83,3608816.0
2024-12-18 05:00:00,115.48,116.285,111.71,111.86,4211648.0
2024-12-19 05:00:00,112.3,112.59,109.39,110.35,4445032.0
2024-12-20 05:00:00,110.49,112.0474,109.96,110.37,8178658.0
2024-12-23 05:00:00,110.1,110.96,108.905,110.48,3365124.0
2024-12-24 05:00:00,110.12,112.03,109.38,111.58,1448581.0
2024-12-26 05:00:00,111.54,112.62,110.91,112.2,1794792.0
2024-12-27 05:00:00,111.97,113.61,111.325,112.59,2615029.0
2024-12-30 05:00:00,112.6,113.12,111.43,111.99,2567496.0
2024-12-31 05:00:00,112.3,114.14,112.185,113.93,2988969.0
2025-01-02 05:00:00,114.76,115.5,113.825,114.41,2538219.0
2025-01-03 05:00:00,115.44,116.4532,114.37,116.09,2046020.0
2025-01-06 05:00:00,115.74,117.63,114.79,115.17,2324818.0
2025-01-07 05:00:00,116.08,117.28,114.67,115.19,2526254.0
2025-01-08 05:00:00,114.05,116.42,113.8,116.25,3037168.0
2025-01-10 05:00:00,115.14,115.86,112.48,113.93,4525937.0
2025-01-13 05:00:00,114.0,117.3,113.715,115.98,4153787.0
2025-01-14 05:00:00,116.06,117.3,114.52,117.27,3284040.0
2025-01-15 05:00:00,118.45,119.72,117.8337,119.0,2643023.0
2025-01-16 05:00:00,118.45,119.86,118.18,119.63,1985905.0
2025-01-17 05:00:00,119.72,120.98,118.7355,120.53,2722263.0
2025-01-21 05:00:00,120.22,120.9322,119.3526,120.49,3605909.0
2025-01-22 05:00:00,119.57,120.82,118.35,118.55,2166339.0
2025-01-23 05:00:00,119.65,122.68,119.435,122.62,2233073.0
2025-01-24 05:00:00,122.47,123.96,121.42,121.86,2196689.0
2025-01-27 05:00:00,122.91,124.6,121.89,123.08,3030023.0
2025-01-28 05:00:00,123.12,124.07,120.2,121.18,3025444.0
2025-01-29 05:00:00,121.21,123.305,121.0523,122.16,1720303.0
2025-01-30 05:00:00,124.45,124.56,119.81,120.84,3878923.0
2025-01-31 05:00:00,119.96,120.83,116.72,117.87,7254055.0
2025-02-03 05:00:00,117.39,118.39,115.25,117.86,5208410.0
2025-02-04 05:00:00,118.06,123.64,117.42,123.61,3742373.0
2025-02-05 05:00:00,123.33,124.26,122.28,123.32,2495329.0
2025-02-06 05:00:00,124.49,124.87,120.39,120.82,3107208.0
2025-02-07 05:00:00,121.57,121.735,119.82,120.3,2260124.0
2025-02-10 05:00:00,121.4,123.95,121.15,123.71,2463312.0
2025-02-11 05:00:00,130.0,132.0,127.655,129.55,7531287.0
2025-02-12 05:00:00,128.75,128.85,124.59,125.04,3896017.0
2025-02-13 05:00:00,124.74,127.02,122.84,125.54,2990327.0
2025-02-14 05:00:00,126.06,128.98,125.705,128.04,3285926.0
2025-02-18 05:00:00,128.42,131.55,127.74,130.28,4402667.0
2025-02-19 05:00:00,130.04,132.66,129.69,129.96,3629164.0
2025-02-20 05:00:00,129.89,132.295,129.24,131.55,3154369.0
2025-02-21 05:00:00,131.21,131.9167,128.73,128.78,12517469.0
2025-02-24 05:00:00,127.63,128.41,126.17,127.08,5831162.0
2025-02-25 05:00:00,127.3,129.31,125.85,126.26,2689516.0
2025-02-26 05:00:00,126.31,127.5994,124.09,125.44,3947158.0
2025-02-27 05:00:00,126.13,128.81,125.11,127.41,2702003.0
2025-02-28 05:00:00,126.94,130.25,125.95,129.69,5739902.0
2025-03-03 05:00:00,130.75,131.0,124.6,124.99,6055300.0
2025-03-04 05:00:00,123.85,124.21,119.38,122.29,4322558.0
2025-03-05 05:00:00,121.4,122.2,116.69,119.74,4202841.0
2025-03-06 05:00:00,118.89,122.99,118.27,122.79,3058550.0
2025-03-07 05:00:00,122.56,127.05,122.56,126.18,3463709.0
2025-03-10 04:00:00,126.56,128.91,124.92,126.13,3571758.0
2025-03-11 04:00:00,126.72,126.89,121.86,123.55,4125185.0
2025-03-12 04:00:00,122.98,124.9,122.25,123.98,3194510.0
2025-03-13 04:00:00,123.68,126.57,121.72,122.5,5283080.0
2025-03-14 04:00:00,123.59,127.08,122.37,126.73,3469834.0
2025-03-17 04:00:00,127.08,129.815,126.575,129.19,3865474.0
2025-03-18 04:00:00,129.94,130.22,127.68,128.41,2627850.0
2025-03-19 04:00:00,128.5,129.77,127.16,129.0,2194244.0
2025-03-20 04:00:00,127.96,129.3,127.365,128.82,2134235.0
2025-03-21 04:00:00,128.53,129.05,124.79,125.49,4624731.0
2025-03-24 04:00:00,125.55,127.6,124.97,126.47,4032787.0
2025-03-25 04:00:00,126.94,127.97,125.29,125.49,2331859.0
2025-03-26 04:00:00,126.91,128.63,126.1,126.57,1714766.0
2025-03-27 04:00:00,125.22,125.86,123.72,124.72,1762268.0
2025-03-28 04:00:00,124.53,125.0,121.24,121.76,2433213.0
2025-03-31 04:00:00,121.24,124.3525,120.78,123.48,2179305.0
2025-04-01 04:00:00,123.62,124.64,120.53,124.35,2000927.0
2025-04-02 04:00:00,123.0,124.205,122.54,124.06,2216637.0
2025-04-03 04:00:00,117.46,118.78,106.645,107.18,6785499.0
2025-04-04 04:00:00,102.64,103.38,95.665,98.81,6421199.0
2025-04-07 04:00:00,95.44,102.03,93.0,96.59,5958672.0
2025-04-08 04:00:00,99.15,99.9899,91.18,92.87,4678254.0
2025-04-09 04:00:00,91.6,105.81,91.01,103.13,11449917.0
2025-04-10 04:00:00,100.14,101.11,93.69,96.99,4512489.0
2025-04-11 04:00:00,96.71,98.28,93.5,97.38,3572100.0
2025-04-14 04:00:00,99.735,100.16,96.14,97.82,2523995.0
2025-04-15 04:00:00,97.74,99.161,96.12,96.21,2347825.0
2025-04-16 04:00:00,96.66,98.8399,96.11,96.57,1951934.0
2025-04-17 04:00:00,97.85,100.29,97.71,99.1,2437257.0
2025-04-21 04:00:00,97.45,97.7,95.7,97.01,2326663.0
2025-04-22 04:00:00,99.38,101.3,98.45,100.9,2908527.0
2025-04-23 04:00:00,103.32,104.8,101.8669,102.78,3055122.0
2025-04-24 04:00:00,103.57,105.06,102.73,104.69,2536839.0
2025-04-25 04:00:00,103.28,104.055,101.54,103.97,3056426.0
2025-04-28 04:00:00,103.29,106.28,103.03,105.78,2295516.0
2025-04-29 04:00:00,104.33,106.36,104.33,106.0,1564445.0
2025-04-30 04:00:00,104.36,104.53,102.16,104.06,3211245.0
2025-05-01 04:00:00,104.27,105.71,103.35,103.46,2608634.0
2025-05-02 04:00:00,105.24,107.485,103.38,107.15,2588739.0
2025-05-05 04:00:00,105.83,108.57,105.71,106.9,2710993.0
2025-05-06 04:00:00,107.2,108.22,105.38,105.39,2348535.0
2025-05-07 04:00:00,105.47,106.335,104.83,105.55,1748025.0
2025-05-08 04:00:00,106.39,110.345,106.34,109.19,2679822.0
2025-05-09 04:00:00,110.59,111.17,109.39,110.92,2396924.0
2025-05-12 04:00:00,117.54,119.7,117.3,118.68,4530008.0
2025-05-13 04:00:00,123.61,126.69,121.21,125.57,11117297.0
2025-05-14 04:00:00,124.1,125.855,123.84,124.7,3215898.0
2025-05-15 04:00:00,123.03,125.02,122.65,124.77,2372101.0
2025-05-16 04:00:00,125.34,125.82,123.05,125.73,3242938.0
2025-05-19 04:00:00,122.78,124.15,121.21,122.18,3770026.0
2025-05-20 04:00:00,122.31,122.95,120.6,120.9,2831654.0
2025-05-21 04:00:00,116.66,116.95,111.41,111.78,7211870.0
2025-05-22 04:00:00,111.64,114.04,109.75,112.98,3588339.0
2025-05-23 04:00:00,111.52,113.379,111.41,113.13,2248682.0
2025-05-27 04:00:00,114.16,115.57,113.08,114.33,2832705.0
2025-05-28 04:00:00,115.27,115.4626,112.505,112.77,2006680.0
2025-05-29 04:00:00,112.88,115.05,112.29,114.68,2609976.0
2025-05-30 04:00:00,114.34,114.96,113.16,113.48,4559857.0
2025-06-02 04:00:00,115.075,115.34,111.19,114.28,2841393.0
2025-06-03 04:00:00,114.5,117.77,113.14,115.97,2065648.0
2025-06-04 04:00:00,115.42,116.685,111.82,112.48,3686241.0
2025-06-05 04:00:00,113.04,113.46,111.37,112.23,2836579.0
2025-06-06 04:00:00,113.43,115.0,112.95,114.29,2821122.0
2025-06-09 04:00:00,115.75,117.69,114.54,116.1,2803994.0
2025-06-10 04:00:00,117.46,120.01,117.145,118.7,2314736.0
2025-06-11 04:00:00,119.59,121.255,118.25,120.95,2414199.0
2025-06-12 04:00:00,119.71,122.0,119.05,121.52,2442456.0
2025-06-13 04:00:00,122.0,123.43,121.0001,122.15,3074949.0
2025-06-16 04:00:00,122.2,124.37,121.575,123.62,4164309.0
2025-06-17 04:00:00,124.5,125.76,123.6,124.54,5513888.0
2025-06-18 04:00:00,124.54,126.39,123.52,124.82,5788636.0
2025-06-20 04:00:00,125.34,126.305,123.94,124.78,8494407.0
2025-06-23 04:00:00,125.46,125.46,120.43,121.03,4503077.0
2025-06-24 04:00:00,120.64,121.96,118.79,119.46,4171302.0
2025-06-25 04:00:00,119.21,120.99,118.5,119.63,2866850.0
2025-06-26 04:00:00,120.0,120.89,118.86,120.17,3066272.0
2025-06-27 04:00:00,119.64,120.32,118.0,119.25,10132728.0
2025-06-30 04:00:00,118.51,120.17,118.18,119.3,2060675.0
2025-07-01 04:00:00,119.28,124.425,118.87,123.15,2731525.0
2025-07-02 04:00:00,124.54,126.54,122.96,126.46,2128468.0
2025-07-03 04:00:00,126.04,128.44,125.31,127.29,1290860.0
2025-07-07 04:00:00,126.42,128.4,125.24,126.4,2091014.0
2025-07-08 04:00:00,126.63,130.57,126.63,130.0,3821506.0
2025-07-09 04:00:00,130.0,132.22,129.6648,130.51,3160624.0
2025-07-10 04:00:00,130.69,134.66,129.8209,134.39,2711868.0
2025-07-11 04:00:00,133.1,133.54,131.43,131.71,1680021.0
2025-07-14 04:00:00,130.71,131.3484,128.45,129.01,1933220.0
2025-07-15 04:00:00,129.76,130.07,128.15,128.27,1995192.0
2025-07-16 04:00:00,127.51,128.54,123.56,123.67,3437385.0
2025-07-17 04:00:00,123.46,125.47,123.0,125.18,2609129.0
2025-07-18 04:00:00,126.45,127.31,125.3,125.9,3256700.0
2025-07-21 04:00:00,126.31,127.76,125.62,126.05,2505373.0
2025-07-22 04:00:00,126.0,127.57,125.805,126.16,2225129.0
2025-07-23 04:00:00,126.68,128.06,126.155,127.85,2281539.0
2025-07-24 04:00:00,126.73,127.1,122.56,124.32,3508238.0
2025-07-25 04:00:00,125.81,126.79,122.74,124.97,3666550.0
2025-07-28 04:00:00,125.56,127.825,125.555,127.69,2690475.0
2025-07-29 04:00:00,127.36,128.519,126.075,128.41,2395738.0
2025-07-30 04:00:00,127.22,127.585,123.77,124.4,3193760.0
2025-07-31 04:00:00,124.34,125.03,122.97,123.58,3926259.0
2025-08-01 04:00:00,121.88,122.385,119.17,119.6,2162494.0
2025-08-04 04:00:00,120.28,122.02,119.6,121.46,2102215.0
2025-08-05 04:00:00,122.5,122.64,119.8,122.07,1512750.0
2025-08-06 04:00:00,122.9,123.28,119.28,119.84,2080758.0
2025-08-07 04:00:00,121.53,122.3442,119.07,119.3,1587566.0
2025-08-08 04:00:00,119.67,120.84,118.875,119.13,1694173.0
2025-08-11 04:00:00,119.79,120.6999,118.07,118.37,1699625.0
2025-08-12 04:00:00,119.23,121.71,118.64,120.04,1749152.0
2025-08-13 04:00:00,119.91,122.58,119.54,122.58,2359186.0
2025-08-14 04:00:00,121.16,122.95,119.8,122.73,2095643.0
2025-08-15 04:00:00,123.54,124.85,122.57,123.61,2303677.0
2025-08-18 04:00:00,122.43,123.53,122.25,122.84,1858168.0
2025-08-19 04:00:00,121.55,124.0953,121.24,122.17,1600468.0
2025-08-20 04:00:00,122.86,124.285,122.125,123.57,1720422.0
2025-08-21 04:00:00,122.97,124.7,122.25,124.45,2174688.0
2025-08-22 04:00:00,125.0,130.65,124.88,129.94,2674117.0
2025-08-25 04:00:00,129.45,130.93,128.9754,129.52,2051202.0
2025-08-26 04:00:00,128.64,130.09,128.14,129.89,2777492.0
2025-08-27 04:00:00,129.75,133.33,129.22,132.62,2031923.0
2025-08-28 04:00:00,132.82,133.35,131.5,132.83,1982338.0
2025-08-29 04:00:00,132.82,134.34,132.055,133.58,1530045.0
2025-09-02 04:00:00,132.73,133.95,132.015,133.84,2113980.0
2025-09-03 04:00:00,131.5,133.84,129.67,130.53,2290953.0
2025-09-04 04:00:00,130.64,132.18,129.93,131.58,1832221.0
2025-09-05 04:00:00,130.79,132.25,129.85,131.55,1828608.0
2025-09-08 04:00:00,132.04,132.45,129.845,130.21,2802391.0
2025-09-09 04:00:00,131.35,135.22,130.14,132.29,2830762.0
2025-09-10 04:00:00,131.97,133.69,128.36,131.42,2424723.0
2025-09-11 04:00:00,131.44,133.36,131.11,132.52,2152684.0
2025-09-12 04:00:00,132.69,133.3,130.69,130.78,1380843.0
2025-09-15 04:00:00,130.79,132.13,130.16,131.18,1730320.0
2025-09-16 04:00:00,132.15,133.585,131.5,133.04,1767569.0
2025-09-17 04:00:00,132.32,134.755,132.0,133.14,3287562.0
2025-09-18 04:00:00,134.1,134.1,130.94,131.35,3180381.0
2025-09-19 04:00:00,131.72,132.005,128.38,129.72,9244775.0
2025-09-22 04:00:00,129.23,131.24,128.63,129.57,3362105.0
2025-09-23 04:00:00,130.29,133.96,130.13,132.28,3815635.0
2025-09-24 04:00:00,133.02,137.69,132.635,136.59,3000972.0
2025-09-25 04:00:00,136.47,139.57,134.97,139.08,5158939.0
2025-09-26 04:00:00,139.78,142.35,138.676,139.46,2891069.0
2025-09-29 04:00:00,139.62,139.62,136.4,137.57,2810472.0
2025-09-30 04:00:00,136.31,137.21,134.1918,136.02,2240035.0
2025-10-01 04:00:00,135.35,136.45,134.23,134.59,2258532.0
2025-10-02 04:00:00,134.0,136.2,133.27,134.94,1829381.0
2025-10-03 04:00:00,136.99,138.14,132.92,133.01,2000691.0
2025-10-06 04:00:00,133.08,135.18,131.77,132.92,1609952.0
2025-10-07 04:00:00,132.6,132.895,129.315,132.37,1918022.0
2025-10-08 04:00:00,132.55,132.84,130.4001,131.3,1772564.0
2025-10-09 04:00:00,132.12,133.0425,130.47,131.09,1577050.0
2025-10-10 04:00:00,130.02,131.72,126.74,126.76,1963583.0
2025-10-13 04:00:00,128.0,129.97,127.55,129.79,1219136.0
2025-10-14 04:00:00,128.135,132.97,127.665,130.84,1941314.0
2025-10-15 04:00:00,131.92,132.32,128.7278,129.57,1864622.0
2025-10-16 04:00:00,130.0,130.64,127.67,128.36,2161453.0
2025-10-17 04:00:00,129.03,130.85,128.39,129.27,1756900.0
2025-10-20 04:00:00,129.37,131.09,129.37,130.34,1997926.0
2025-10-21 04:00:00,130.56,130.64,126.92,128.6,2315049.0
2025-10-22 04:00:00,129.16,131.46,127.745,131.4,2144748.0
2025-10-23 04:00:00,132.26,136.97,132.13,135.81,2824646.0
2025-10-24 04:00:00,136.84,137.3545,134.95,134.98,1697882.0
2025-10-27 04:00:00,135.31,136.13,134.085,135.42,2501817.0
2025-10-28 04:00:00,134.07,135.7427,133.66,133.66,2367039.0
2025-10-29 04:00:00,132.54,138.775,130.8019,138.0,4455928.0
2025-10-30 04:00:00,137.27,141.37,136.06,137.07,3093927.0
2025-10-31 04:00:00,136.7,137.65,135.25,136.14,1917690.0
2025-11-03 05:00:00,136.72,138.93,134.58,137.92,2636850.0
2025-11-04 05:00:00,135.35,136.58,133.3735,135.75,2665553.0
2025-11-05 05:00:00,135.99,137.9292,135.06,135.93,2207154.0
2025-11-06 05:00:00,136.62,140.41,136.35,138.2,2074206.0
2025-11-07 05:00:00,138.69,140.76,136.65,137.95,2123965.0
2025-11-10 05:00:00,137.66,139.87,135.74,138.65,1927362.0
2025-11-11 05:00:00,139.6,142.935,139.5575,140.85,2215758.0
2025-11-12 05:00:00,140.1,141.75,137.8501,138.02,2057815.0
2025-11-13 05:00:00,138.34,140.59,138.34,139.5,2444206.0
2025-11-14 05:00:00,141.58,143.25,139.54,142.32,2634105.0
2025-11-17 05:00:00,140.73,140.73,136.185,136.65,2813228.0
2025-11-18 05:00:00,136.02,139.04,135.77,138.41,2387895.0
2025-11-19 05:00:00,135.755,135.845,133.05,134.49,2927209.0
2025-11-20 05:00:00,134.82,137.01,131.95,131.99,2155228.0
2025-11-21 05:00:00,131.91,134.54,130.67,133.72,2324951.0
2025-11-24 05:00:00,133.69,134.22,130.63,133.2,3034154.0
2025-11-25 05:00:00,132.69,134.63,131.065,134.13,1791598.0
2025-11-26 05:00:00,133.94,136.38,133.88,134.96,1128452.0
2025-11-28 05:00:00,135.43,137.925,135.23,136.96,942731.0
2025-12-01 05:00:00,136.97,140.71,136.83,139.76,2064231.0
2025-12-02 05:00:00,139.37,139.74,136.25,137.57,2037846.0
2025-12-03 05:00:00,138.34,140.28,137.075,139.85,2186601.0
2025-12-04 05:00:00,139.72,140.58,137.1714,139.42,2179132.0
2025-12-05 05:00:00,139.71,142.53,139.23,139.36,2346077.0
