date,open,high,low,close,volume
2024-07-19 04:00:00,148.92,149.12,146.3,147.27,2564721.0
2024-07-22 04:00:00,146.21,147.32,144.5,145.11,3257199.0
2024-07-23 04:00:00,145.26,147.46,144.84,145.5,3686332.0
2024-07-24 04:00:00,143.67,148.93,140.5,146.41,4567844.0
2024-07-25 04:00:00,146.17,150.05,145.49,148.09,2666048.0
2024-07-26 04:00:00,149.28,150.1,148.41,149.36,1795053.0
2024-07-29 04:00:00,149.52,149.86,147.38,149.06,1779258.0
2024-07-30 04:00:00,150.74,152.65,149.32,152.25,2387511.0
2024-07-31 04:00:00,151.96,152.87,150.97,151.4,2026828.0
2024-08-01 04:00:00,151.73,152.64,142.34,143.89,3245991.0
2024-08-02 04:00:00,141.49,141.49,135.8,136.12,3542499.0
2024-08-05 04:00:00,131.94,133.31,128.225,131.42,3561145.0
2024-08-06 04:00:00,131.37,134.815,130.78,133.69,3070144.0
2024-08-07 04:00:00,135.7,137.23,132.1,132.29,2101003.0
2024-08-08 04:00:00,133.59,135.19,133.21,134.37,1742423.0
2024-08-09 04:00:00,134.6,135.055,133.28,134.81,1325962.0
2024-08-12 04:00:00,134.26,135.165,131.88,132.12,1797091.0
2024-08-13 04:00:00,133.0,134.27,131.78,134.0,1673910.0
2024-08-14 04:00:00,134.7,136.4,134.04,135.95,1699454.0
2024-08-15 04:00:00,138.34,141.17,136.07,137.11,2374490.0
2024-08-16 04:00:00,137.06,139.81,136.58,139.56,1883617.0
2024-08-19 04:00:00,139.74,143.0,139.74,142.93,1339727.0
2024-08-20 04:00:00,142.5,142.62,140.92,141.51,1326179.0
2024-08-21 04:00:00,141.8,142.3,139.19,139.78,1386776.0
2024-08-22 04:00:00,139.56,140.63,139.06,139.48,2339331.0
2024-08-23 04:00:00,140.46,143.68,139.52,142.54,2885998.0
2024-08-26 04:00:00,143.44,144.005,141.63,142.52,1823844.0
2024-08-27 04:00:00,142.71,143.43,141.86,142.38,1055897.0
2024-08-28 04:00:00,142.07,144.53,142.07,144.15,1769667.0
2024-08-29 04:00:00,145.32,145.63,142.765,145.37,1230288.0
2024-08-30 04:00:00,145.68,147.22,144.85,146.93,1983621.0
2024-09-03 04:00:00,145.47,147.27,144.925,145.6,1530935.0
2024-09-04 04:00:00,146.32,147.17,142.845,143.77,1996419.0
2024-09-05 04:00:00,144.79,145.3699,140.915,142.09,2261433.0
2024-09-06 04:00:00,142.1,145.08,138.14,139.0,2381660.0
2024-09-09 04:00:00,140.42,143.53,139.945,142.6,1998573.0
2024-09-10 04:00:00,140.26,140.625,131.55,137.99,7077839.0
2024-09-11 04:00:00,136.75,136.8,132.61,136.46,2864181.0
2024-09-12 04:00:00,136.74,138.07,134.73,137.54,1945922.0
2024-09-13 04:00:00,138.5,140.65,137.64,138.97,1822889.0
2024-09-16 04:00:00,138.9,141.8,138.9,140.95,2612779.0
2024-09-17 04:00:00,140.93,146.6,140.93,145.08,2166068.0
2024-09-18 04:00:00,145.41,148.5,143.855,145.43,2165302.0
2024-09-19 04:00:00,148.5,153.07,148.11,153.05,3456657.0
2024-09-20 04:00:00,153.36,153.36,150.71,152.28,3417019.0
2024-09-23 04:00:00,153.0,154.18,151.165,151.25,1735089.0
2024-09-24 04:00:00,151.49,151.65,144.36,147.35,2389723.0
2024-09-25 04:00:00,148.27,148.27,145.665,146.33,1593046.0
2024-09-26 04:00:00,146.51,148.13,145.3,147.78,1492212.0
2024-09-27 04:00:00,148.77,150.27,147.57,149.09,1512463.0
2024-09-30 04:00:00,148.09,149.85,147.5,149.73,1262257.0
2024-10-01 04:00:00,149.65,149.745,145.37,146.8,1713835.0
2024-10-02 04:00:00,146.85,148.06,145.18,146.52,1881403.0
2024-10-03 04:00:00,145.31,145.74,143.3,145.2,1967224.0
2024-10-04 04:00:00,148.78,153.55,148.77,153.44,2550961.0
2024-10-07 04:00:00,152.3,153.44,150.66,152.0,2016675.0
2024-10-08 04:00:00,152.27,152.525,149.46,149.5,1904446.0
2024-10-09 04:00:00,149.91,151.88,149.21,151.8,2079432.0
2024-10-10 04:00:00,151.07,152.31,150.12,151.13,1440847.0
2024-10-11 04:00:00,152.0,156.34,152.0,155.68,2498943.0
2024-10-14 04:00:00,155.68,157.355,154.0392,156.61,2379698.0
2024-10-15 04:00:00,157.7,159.78,155.83,156.73,2164801.0
2024-10-16 04:00:00,159.1,159.29,157.42,158.07,1942312.0
2024-10-17 04:00:00,158.6,160.45,158.07,159.75,2771948.0
2024-10-18 04:00:00,159.7,159.76,155.36,159.03,2516982.0
2024-10-21 04:00:00,158.58,159.62,156.02,157.02,2265774.0
2024-10-22 04:00:00,157.1,157.38,155.37,156.02,2187055.0
2024-10-23 04:00:00,155.86,156.995,152.98,154.25,2742235.0
2024-10-24 04:00:00,155.2,155.42,152.22,153.26,3592613.0
2024-10-25 04:00:00,164.28,167.9329,161.11,161.27,6087492.0
2024-10-28 04:00:00,161.58,165.91,160.0901,165.37,4109049.0
2024-10-29 04:00:00,164.67,165.36,162.48,162.99,2596626.0
2024-10-30 04:00:00,163.92,167.885,163.055,166.77,2787802.0
2024-10-31 04:00:00,167.0,167.04,162.77,162.79,3426028.0
2024-11-01 04:00:00,162.35,165.18,162.02,163.9,3375221.0
2024-11-04 05:00:00,163.65,163.76,160.32,161.28,2234645.0
2024-11-05 05:00:00,162.37,166.44,161.915,166.05,2489647.0
2024-11-06 05:00:00,190.29,198.3,185.97,190.97,12157316.0
2024-11-07 05:00:00,188.08,189.249,184.55,184.82,4766615.0
2024-11-08 05:00:00,184.8,187.525,183.25,185.21,4247350.0
2024-11-11 05:00:00,188.85,191.99,186.37,190.21,5172179.0
2024-11-12 05:00:00,189.8,191.2639,186.47,186.79,3284777.0
2024-11-13 05:00:00,187.18,189.18,184.91,185.53,3347223.0
2024-11-14 05:00:00,184.52,185.58,181.63,183.0,3005953.0
2024-11-15 05:00:00,183.34,185.97,183.08,185.14,4122382.0
2024-11-18 05:00:00,184.45,186.1,182.07,182.86,2513996.0
2024-11-19 05:00:00,179.67,182.0,179.08,181.0,2204645.0
2024-11-20 05:00:00,181.32,181.8,179.95,180.69,2310453.0
2024-11-21 05:00:00,181.72,184.102,180.76,182.64,3628190.0
2024-11-22 05:00:00,183.08,187.57,182.82,187.06,2051578.0
2024-11-25 05:00:00,188.59,193.58,188.03,191.89,4899393.0
2024-11-26 05:00:00,191.15,192.215,189.3,191.45,2327471.0
2024-11-27 05:00:00,192.3,193.56,190.23,191.29,1561079.0
2024-11-29 05:00:00,193.05,194.3,191.87,192.01,1132310.0
2024-12-02 05:00:00,192.67,193.0,187.32,187.52,2504535.0
2024-12-03 05:00:00,189.41,189.47,186.58,187.06,2355137.0
2024-12-04 05:00:00,186.75,187.36,185.0,185.5,1783797.0
2024-12-05 05:00:00,185.5,186.56,184.365,185.57,1682558.0
2024-12-06 05:00:00,186.36,188.22,186.0,187.96,2696798.0
2024-12-09 05:00:00,186.8,188.73,184.6,184.72,3212696.0
2024-12-10 05:00:00,185.04,185.3757,182.85,183.93,2976823.0
2024-12-11 05:00:00,184.75,186.75,182.876,186.05,2802987.0
2024-12-12 05:00:00,185.7,186.65,184.17,184.75,2185207.0
2024-12-13 05:00:00,185.88,186.065,183.67,184.53,2053171.0
2024-12-16 05:00:00,184.63,185.31,182.97,185.11,2105408.0
2024-12-17 05:00:00,183.04,184.3,181.07,181.18,2995335.0
2024-12-18 05:00:00,181.64,182.685,173.96,174.44,3191887.0
2024-12-19 05:00:00,178.93,180.24,174.29,175.66,4034803.0
2024-12-20 05:00:00,175.08,180.863,174.27,178.65,5164475.0
2024-12-23 05:00:00,177.4,180.35,177.17,179.97,2095275.0
2024-12-24 05:00:00,179.83,182.24,179.65,182.12,931274.0
2024-12-26 05:00:00,180.76,182.735,180.01,182.36,1255727.0
2024-12-27 05:00:00,181.09,182.85,179.48,180.22,1209146.0
2024-12-30 05:00:00,178.15,179.3,175.83,177.93,1726484.0
2024-12-31 05:00:00,178.49,179.62,177.55,178.32,1175012.0
2025-01-02 05:00:00,180.0,182.19,177.09,178.71,1792943.0
2025-01-03 05:00:00,180.0,180.52,177.22,180.43,1886746.0
2025-01-06 05:00:00,184.98,185.7,181.81,183.52,2277942.0
2025-01-07 05:00:00,184.98,185.39,180.62,181.89,2508305.0
2025-01-08 05:00:00,180.45,181.39,178.87,180.14,2355404.0
2025-01-10 05:00:00,179.09,179.25,174.66,175.29,4405273.0
2025-01-13 05:00:00,175.48,180.51,174.75,180.33,4205409.0
2025-01-14 05:00:00,182.45,185.05,181.1,184.72,3534601.0
2025-01-15 05:00:00,191.17,192.085,188.33,190.68,4534081.0
2025-01-16 05:00:00,189.99,192.18,187.5,188.44,2802246.0
2025-01-17 05:00:00,189.0,193.17,187.92,190.97,3723993.0
2025-01-21 05:00:00,191.0,194.14,191.0,193.21,4203668.0
2025-01-22 05:00:00,196.74,202.15,195.343,200.93,7313816.0
2025-01-23 05:00:00,202.3,207.24,200.89,204.03,5093951.0
2025-01-24 05:00:00,202.64,205.43,202.3195,203.53,4654180.0
2025-01-27 05:00:00,203.02,204.56,200.21,202.51,2859795.0
2025-01-28 05:00:00,201.39,204.79,200.62,203.12,3495435.0
2025-01-29 05:00:00,202.54,206.29,202.54,203.91,2906594.0
2025-01-30 05:00:00,206.05,208.63,203.03,204.62,2840182.0
2025-01-31 05:00:00,203.08,206.62,203.08,203.71,2752181.0
2025-02-03 05:00:00,199.74,202.3,197.115,200.91,3046926.0
2025-02-04 05:00:00,202.45,203.46,199.49,200.12,3064196.0
2025-02-05 05:00:00,201.82,204.0,198.9,203.78,2371958.0
2025-02-06 05:00:00,205.6,207.0,203.5,206.64,3633940.0
2025-02-07 05:00:00,206.94,207.415,202.805,203.21,1748595.0
2025-02-10 05:00:00,203.42,203.6,197.985,198.79,2587440.0
2025-02-11 05:00:00,197.37,200.52,197.35,199.28,2049300.0
2025-02-12 05:00:00,199.12,199.13,193.65,196.54,4601188.0
2025-02-13 05:00:00,197.21,198.77,192.955,197.31,3213662.0
2025-02-14 05:00:00,197.8,203.229,197.565,202.16,2506460.0
2025-02-18 05:00:00,203.4,203.88,201.01,202.8,4548637.0
2025-02-19 05:00:00,204.0,210.1,203.0,209.82,4667944.0
2025-02-20 05:00:00,210.0,210.67,200.88,205.37,3975589.0
2025-02-21 05:00:00,205.57,206.36,199.11,200.2,3960691.0
2025-02-24 05:00:00,201.31,202.68,195.795,199.92,3057109.0
2025-02-25 05:00:00,199.96,200.645,190.895,193.91,4520338.0
2025-02-26 05:00:00,196.17,199.58,195.38,196.77,3543489.0
2025-02-27 05:00:00,198.57,201.48,196.259,196.98,2866948.0
2025-02-28 05:00:00,198.6,200.72,196.7,200.55,3699582.0
2025-03-03 05:00:00,200.3,202.245,193.2,196.18,3680250.0
2025-03-04 05:00:00,192.06,192.66,180.9301,184.9,6272230.0
2025-03-05 05:00:00,184.98,186.5,181.605,185.95,3509468.0
2025-03-06 05:00:00,179.79,182.12,175.56,176.13,5779877.0
2025-03-07 05:00:00,175.0,175.52,168.22,173.17,10064820.0
2025-03-10 04:00:00,167.99,168.04,160.71,163.87,6937835.0
2025-03-11 04:00:00,165.13,167.68,163.03,165.4,5541282.0
2025-03-12 04:00:00,169.5,172.27,167.38,170.45,4947935.0
2025-03-13 04:00:00,171.69,171.6968,164.27,166.12,3388408.0
2025-03-14 04:00:00,168.61,172.24,167.5,171.87,3898892.0
2025-03-17 04:00:00,170.0,172.5,159.91,165.26,13698518.0
2025-03-18 04:00:00,165.61,169.47,164.5775,168.78,4972331.0
2025-03-19 04:00:00,168.0,174.55,166.05,172.6,4132006.0
2025-03-20 04:00:00,170.44,175.95,170.305,174.47,2845345.0
2025-03-21 04:00:00,172.67,175.31,171.48,174.82,5075190.0
2025-03-24 04:00:00,178.33,181.75,176.5001,180.86,3801703.0
2025-03-25 04:00:00,183.94,184.0,180.3473,182.44,3463582.0
2025-03-26 04:00:00,183.4,184.84,178.915,179.83,3258360.0
2025-03-27 04:00:00,178.04,179.94,175.66,178.15,2463281.0
2025-03-28 04:00:00,177.26,179.34,171.5275,173.53,2617392.0
2025-03-31 04:00:00,171.51,180.23,171.25,179.3,6130683.0
2025-04-01 04:00:00,177.18,179.46,175.56,178.22,3248292.0
2025-04-02 04:00:00,175.0,184.31,173.3065,182.18,3578959.0
2025-04-03 04:00:00,166.0,176.45,158.52,164.04,13576312.0
2025-04-04 04:00:00,156.9,158.5,146.185,150.57,11073789.0
2025-04-07 04:00:00,144.94,159.695,143.22,154.67,8586518.0
2025-04-08 04:00:00,162.94,164.31,149.69,152.35,5796344.0
2025-04-09 04:00:00,149.37,177.66,147.3,174.91,10828086.0
2025-04-10 04:00:00,169.5,169.51,156.75,162.16,6294409.0
2025-04-11 04:00:00,161.42,161.71,155.8282,160.97,5339514.0
2025-04-14 04:00:00,166.16,166.16,159.76,162.52,3174685.0
2025-04-15 04:00:00,163.67,166.93,163.2252,163.54,2734366.0
2025-04-16 04:00:00,161.5,164.01,157.89,160.06,4003420.0
2025-04-17 04:00:00,161.32,164.78,158.42,162.77,2340528.0
2025-04-21 04:00:00,169.08,171.37,161.51,165.16,12120194.0
2025-04-22 04:00:00,167.93,171.4,167.0,170.2,6890747.0
2025-04-23 04:00:00,177.0,184.49,175.6,176.46,7665268.0
2025-04-24 04:00:00,177.0,186.05,176.01,185.05,6516728.0
2025-04-25 04:00:00,184.69,186.635,182.525,182.73,3464245.0
2025-04-28 04:00:00,183.25,185.66,181.64,183.13,3185857.0
2025-04-29 04:00:00,183.1,183.91,180.05,183.08,2603203.0
2025-04-30 04:00:00,180.2,180.81,174.72,180.26,4171372.0
2025-05-01 04:00:00,179.74,181.97,178.33,180.22,3232047.0
2025-05-02 04:00:00,184.05,189.34,182.8938,187.83,4696684.0
2025-05-05 04:00:00,185.47,189.47,185.14,187.9,3105110.0
2025-05-06 04:00:00,185.0,187.22,184.0,185.71,3461875.0
2025-05-07 04:00:00,186.93,189.11,185.52,186.55,4734015.0
2025-05-08 04:00:00,188.93,192.66,188.48,189.5,5081550.0
2025-05-09 04:00:00,189.84,189.84,186.48,187.76,3178419.0
2025-05-12 04:00:00,198.23,202.995,197.4,199.95,6841127.0
2025-05-13 04:00:00,199.76,204.48,199.25,201.04,4635187.0
2025-05-14 04:00:00,201.65,202.0,196.385,197.24,7114281.0
2025-05-15 04:00:00,195.52,197.82,193.4,197.5,8200774.0
2025-05-16 04:00:00,197.39,199.47,195.33,197.22,18227317.0
2025-05-19 04:00:00,195.79,200.0,194.5,197.41,6054384.0
2025-05-20 04:00:00,196.36,197.79,194.75,195.95,5240389.0
2025-05-21 04:00:00,195.0,195.0,186.79,186.93,5918907.0
2025-05-22 04:00:00,186.88,189.49,186.03,188.56,4771241.0
2025-05-23 04:00:00,183.57,186.4757,183.38,185.08,6580625.0
2025-05-27 04:00:00,186.68,192.44,186.55,192.05,7053859.0
2025-05-28 04:00:00,192.84,193.23,190.75,191.08,4359237.0
2025-05-29 04:00:00,193.275,193.535,189.53,190.76,4204176.0
2025-05-30 04:00:00,189.44,190.1,186.46,189.15,6183035.0
2025-06-02 04:00:00,188.6,191.76,186.51,191.46,3858331.0
2025-06-03 04:00:00,191.52,195.92,190.69,195.63,4623087.0
2025-06-04 04:00:00,196.14,197.0999,192.6,192.86,3022762.0
2025-06-05 04:00:00,193.18,194.2999,190.85,192.0,2559626.0
2025-06-06 04:00:00,194.94,198.7696,194.4931,198.14,3452257.0
2025-06-09 04:00:00,199.0,200.47,197.08,198.99,3622492.0
2025-06-10 04:00:00,199.28,201.37,197.66,201.0,4808043.0
2025-06-11 04:00:00,202.0,205.12,199.85,200.53,4464913.0
2025-06-12 04:00:00,198.5,199.69,196.61,197.68,2541772.0
2025-06-13 04:00:00,194.11,195.835,191.87,192.83,3413392.0
2025-06-16 04:00:00,195.01,199.22,193.89,197.62,3080719.0
2025-06-17 04:00:00,195.9,197.0,193.17,193.92,4038399.0
2025-06-18 04:00:00,193.33,198.41,193.33,197.17,3404160.0
2025-06-20 04:00:00,198.82,200.0,197.33,198.37,5359729.0
2025-06-23 04:00:00,198.14,201.98,196.22,201.64,3541751.0
2025-06-24 04:00:00,203.63,207.5,201.62,206.36,3549899.0
2025-06-25 04:00:00,206.92,208.35,205.645,208.03,3039822.0
2025-06-26 04:00:00,209.5,211.58,209.145,210.51,3585440.0
2025-06-27 04:00:00,210.27,212.8205,208.75,211.01,4410799.0
2025-06-30 04:00:00,212.6,215.62,211.68,212.76,6402248.0
2025-07-01 04:00:00,212.14,216.81,211.44,215.18,4923797.0
2025-07-02 04:00:00,215.43,219.255,214.57,218.81,3573108.0
2025-07-03 04:00:00,219.4,221.95,218.9,220.91,1856036.0
2025-07-07 04:00:00,220.0,220.98,216.58,218.13,2743058.0
2025-07-08 04:00:00,220.9,220.92,216.665,217.5,2989282.0
2025-07-09 04:00:00,218.875,220.37,217.81,218.03,3462035.0
2025-07-10 04:00:00,219.12,221.92,218.32,220.74,2874990.0
2025-07-11 04:00:00,218.86,220.675,218.06,219.79,2980991.0
2025-07-14 04:00:00,220.3,221.31,218.86,220.84,2145743.0
2025-07-15 04:00:00,220.09,220.515,215.23,215.34,3134819.0
2025-07-16 04:00:00,216.31,217.5,213.126,216.62,3272575.0
2025-07-17 04:00:00,215.84,218.86,215.75,218.0,3584544.0
2025-07-18 04:00:00,218.6,218.81,215.27,218.28,3107436.0
2025-07-21 04:00:00,218.28,219.78,215.85,215.88,2999759.0
2025-07-22 04:00:00,215.49,218.38,214.01,217.42,4398089.0
2025-07-23 04:00:00,227.86,232.4543,219.25,219.46,9069570.0
2025-07-24 04:00:00,220.64,221.15,211.33,211.33,7498603.0
2025-07-25 04:00:00,211.495,214.2,208.81,212.85,4726804.0
2025-07-28 04:00:00,213.05,216.09,212.25,214.18,6192048.0
2025-07-29 04:00:00,215.0,216.41,212.75,213.82,3436121.0
2025-07-30 04:00:00,213.91,216.88,213.32,215.23,3471369.0
2025-07-31 04:00:00,214.33,216.29,213.38,215.0,4299479.0
2025-08-01 04:00:00,211.57,211.71,203.63,207.47,4794871.0
2025-08-04 04:00:00,209.045,211.2,207.715,210.79,2174753.0
2025-08-05 04:00:00,211.99,212.9899,208.58,212.0,3683889.0
2025-08-06 04:00:00,212.31,213.32,211.44,212.88,3186499.0
2025-08-07 04:00:00,214.43,214.66,206.87,207.29,3456930.0
2025-08-08 04:00:00,209.16,210.4,206.27,208.23,3109222.0
2025-08-11 04:00:00,208.96,210.445,206.84,208.25,4378491.0
2025-08-12 04:00:00,210.28,217.14,209.54,216.73,3250593.0
2025-08-13 04:00:00,217.88,218.74,215.13,216.97,2951919.0
2025-08-14 04:00:00,216.02,221.27,215.03,221.08,3032932.0
2025-08-15 04:00:00,221.09,221.09,214.47,215.43,4464065.0
2025-08-18 04:00:00,214.57,216.25,213.57,216.2,2744464.0
2025-08-19 04:00:00,215.41,217.2,213.6,214.62,2432472.0
2025-08-20 04:00:00,213.11,214.9,209.4,214.71,2967013.0
2025-08-21 04:00:00,213.23,213.26,210.6214,212.01,3284886.0
2025-08-22 04:00:00,213.34,222.6,212.04,221.22,4137918.0
2025-08-25 04:00:00,221.0,221.95,220.43,221.1,1959277.0
2025-08-26 04:00:00,220.5,225.23,220.22,224.92,3672277.0
2025-08-27 04:00:00,224.83,226.72,224.45,224.55,2829250.0
2025-08-28 04:00:00,225.46,227.69,225.05,227.14,2822471.0
2025-08-29 04:00:00,227.22,228.16,225.16,227.22,2549117.0
2025-09-02 04:00:00,223.4,223.85,219.24,223.27,3471208.0
2025-09-03 04:00:00,223.25,223.97,218.59,221.33,3019114.0
2025-09-04 04:00:00,222.28,226.745,221.46,226.32,2626456.0
2025-09-05 04:00:00,226.25,227.48,220.13,221.53,3837015.0
2025-09-08 04:00:00,222.06,222.5,218.59,220.1,3820113.0
2025-09-09 04:00:00,219.76,222.76,218.16,222.48,3346715.0
2025-09-10 04:00:00,221.98,224.12,220.775,223.43,2667882.0
2025-09-11 04:00:00,221.63,226.28,220.64,224.35,2107051.0
2025-09-12 04:00:00,225.235,225.325,221.855,223.76,2154241.0
2025-09-15 04:00:00,225.07,230.5,224.82,226.53,2744837.0
2025-09-16 04:00:00,227.79,227.79,222.32,224.41,3255305.0
2025-09-17 04:00:00,224.86,229.205,223.495,225.61,2850595.0
2025-09-18 04:00:00,227.37,230.125,225.34,229.74,2296042.0
2025-09-19 04:00:00,229.97,229.97,226.48,228.32,4825503.0
2025-09-22 04:00:00,226.0,227.37,224.4801,225.41,2567072.0
2025-09-23 04:00:00,225.51,228.72,222.66,223.02,3131870.0
2025-09-24 04:00:00,224.01,225.64,223.08,224.34,2432010.0
2025-09-25 04:00:00,223.05,223.69,219.66,222.46,3083627.0
2025-09-26 04:00:00,223.53,225.43,222.085,224.05,2402707.0
2025-09-29 04:00:00,226.23,226.23,221.18,223.6,3195831.0
2025-09-30 04:00:00,223.31,224.11,208.72,212.58,9877055.0
2025-10-01 04:00:00,213.31,216.87,211.7,213.48,5092577.0
2025-10-02 04:00:00,211.99,214.76,210.295,213.78,3155590.0
2025-10-03 04:00:00,212.9,216.5,212.81,214.4,2499750.0
2025-10-06 04:00:00,215.49,217.21,211.485,213.85,2903852.0
2025-10-07 04:00:00,214.05,214.95,211.13,213.69,2227468.0
2025-10-08 04:00:00,214.1,215.76,211.53,211.92,2409825.0
2025-10-09 04:00:00,212.43,213.72,210.235,210.74,2756869.0
2025-10-10 04:00:00,211.48,212.4438,202.02,202.49,4641204.0
2025-10-13 04:00:00,205.25,207.795,204.3,207.61,3036499.0
2025-10-14 04:00:00,206.12,216.73,206.12,214.2,3998116.0
2025-10-15 04:00:00,216.55,218.0,213.26,215.1,2774972.0
2025-10-16 04:00:00,214.475,216.25,200.6,203.15,7841851.0
2025-10-17 04:00:00,204.375,212.1999,204.375,211.34,4621825.0
2025-10-20 04:00:00,212.53,215.72,212.03,214.87,3780020.0
2025-10-21 04:00:00,214.5,218.59,214.11,217.05,5354142.0
2025-10-22 04:00:00,227.01,228.42,220.08,220.38,7675589.0
2025-10-23 04:00:00,222.0,222.67,218.6,220.04,4353207.0
2025-10-24 04:00:00,224.03,227.62,222.845,225.01,3263621.0
2025-10-27 04:00:00,227.42,227.59,222.36,223.49,3402637.0
2025-10-28 04:00:00,223.19,223.77,219.81,220.99,2953306.0
2025-10-29 04:00:00,218.5,222.445,217.09,218.59,3482453.0
2025-10-30 04:00:00,218.23,222.98,217.98,218.38,2808431.0
2025-10-31 04:00:00,218.0,221.105,217.1905,219.99,2550613.0
2025-11-03 05:00:00,219.99,222.5,218.03,221.7,2584434.0
2025-11-04 05:00:00,219.255,222.0,217.5383,220.68,2444153.0
2025-11-05 05:00:00,220.28,223.4282,217.56,221.4,2539391.0
2025-11-06 05:00:00,221.42,222.858,215.9,216.88,4059381.0
2025-11-07 05:00:00,216.12,219.0599,213.3,217.82,3946139.0
2025-11-10 05:00:00,219.11,222.82,218.21,220.36,3135531.0
2025-11-11 05:00:00,220.13,222.185,218.25,220.75,1779150.0
2025-11-12 05:00:00,220.2,223.57,219.69,222.13,4014627.0
2025-11-13 05:00:00,220.61,223.32,215.52,216.8,4608708.0
2025-11-14 05:00:00,213.96,214.835,209.6301,211.15,5022008.0
2025-11-17 05:00:00,209.81,210.575,199.09,201.01,7102678.0
2025-11-18 05:00:00,199.79,204.5,199.435,200.04,6180369.0
2025-11-19 05:00:00,200.97,203.035,200.0,202.4,4297361.0
2025-11-20 05:00:00,206.38,209.95,201.16,202.22,5580033.0
2025-11-21 05:00:00,203.46,209.43,201.9,207.87,4624216.0
2025-11-24 05:00:00,209.03,210.5298,206.405,208.84,4195416.0
2025-11-25 05:00:00,208.98,215.68,208.13,214.45,2885344.0
2025-11-26 05:00:00,214.6,219.15,214.5,217.47,2431660.0
2025-11-28 05:00:00,218.73,220.795,217.55,219.07,1639809.0
2025-12-01 05:00:00,218.15,223.03,217.5617,220.37,3424534.0
2025-12-02 05:00:00,221.54,224.89,219.87,224.0,3967759.0
2025-12-03 05:00:00,223.93,228.41,222.975,227.24,4089947.0
2025-12-04 05:00:00,226.8,230.955,226.48,229.71,4294506.0
2025-12-05 05:00:00,228.56,233.01,228.56,230.68,3919657.0
2025-12-08 05:00:00,231.1,233.04,229.435,230.59,3723024.0
