date,open,high,low,close,volume
2025-12-11 05:00:00,157.13,163.19,157.13,158.92,3657504.0
2025-12-12 05:00:00,159.12,161.235,158.02,159.49,2263989.0
2025-12-15 05:00:00,160.14,160.895,154.88,157.46,2593374.0
2025-12-16 05:00:00,158.78,159.2984,154.8625,156.94,2208496.0
2025-12-17 05:00:00,156.13,159.0399,154.82,155.73,2272485.0
2025-12-18 05:00:00,156.91,160.1,156.31,158.55,2631423.0
2025-12-19 05:00:00,158.15,158.15,153.8901,157.39,5048983.0
2025-12-22 05:00:00,158.4,160.46,157.0,159.3,1564305.0
2025-12-23 05:00:00,158.62,159.445,158.17,158.62,1175422.0
2025-12-24 05:00:00,158.69,159.88,158.315,159.36,795143.0
2025-12-26 05:00:00,158.66,159.62,158.035,159.49,702486.0
2025-12-29 05:00:00,159.68,161.5,158.55,159.56,1523536.0
2025-12-30 05:00:00,159.04,160.78,158.3501,159.31,1427669.0
2025-12-31 05:00:00,158.66,159.0945,156.66,156.8,1232805.0
2026-01-02 05:00:00,157.75,160.15,156.0001,159.19,1891209.0
2026-01-05 05:00:00,159.02,165.95,158.155,163.73,1824626.0
2026-01-06 05:00:00,164.0,170.0,163.615,168.88,2038483.0
2026-01-07 05:00:00,169.08,170.4,165.23,165.72,1857055.0
2026-01-08 05:00:00,164.03,172.8,163.75,171.07,2283419.0
2026-01-09 05:00:00,171.6,173.675,169.59,173.13,1787703.0
2026-01-12 05:00:00,171.24,173.93,170.13,173.57,1897020.0
2026-01-13 05:00:00,173.12,173.63,170.73,171.65,1394084.0
2026-01-14 05:00:00,170.74,174.92,169.375,173.52,1708236.0
2026-01-15 05:00:00,174.15,178.56,173.92,178.21,2101557.0
2026-01-16 05:00:00,176.83,178.594,174.06,175.65,2495001.0
2026-01-20 05:00:00,171.86,173.55,168.001,170.0,3022094.0
2026-01-21 05:00:00,172.01,180.27,171.37,178.4,2266571.0
2026-01-22 05:00:00,179.19,181.25,177.08,178.25,1650753.0
2026-01-23 05:00:00,177.45,178.445,173.48,174.3,1656145.0
2026-01-26 05:00:00,173.93,174.485,171.09,173.99,1416210.0
2026-01-27 05:00:00,173.53,175.785,173.07,174.44,1207251.0
2026-01-28 05:00:00,175.06,175.75,172.56,172.72,1953473.0
2026-01-29 05:00:00,173.36,175.23,170.61,172.59,1492535.0
2026-01-30 05:00:00,170.7,173.3,169.99,173.2,2216681.0
2026-02-02 05:00:00,173.33,186.33,173.33,186.13,3685117.0
2026-02-03 05:00:00,185.0,190.2499,184.38,189.77,3144913.0
2026-02-04 05:00:00,191.45,208.74,189.93,208.54,6487943.0
2026-02-05 05:00:00,200.02,206.43,198.0,202.14,4258825.0
2026-02-06 05:00:00,198.315,204.84,198.315,202.47,2906477.0
2026-02-09 05:00:00,201.43,202.815,194.88,196.11,2303169.0
2026-02-10 05:00:00,195.32,196.91,192.94,194.49,2613490.0
2026-02-11 05:00:00,194.7,200.0,194.2,194.46,2393254.0
2026-02-12 05:00:00,198.785,199.75,183.87,185.51,6282425.0
2026-02-13 05:00:00,187.99,195.4172,187.235,193.21,2096805.0
2026-02-17 05:00:00,192.98,196.88,190.73,193.32,2237234.0
2026-02-18 05:00:00,192.09,195.175,192.09,193.81,1792637.0
2026-02-19 05:00:00,192.64,195.95,191.885,195.17,1840620.0
2026-02-20 05:00:00,194.18,202.87,193.805,201.39,2002680.0
2026-02-23 05:00:00,201.38,201.44,193.27,193.88,1280639.0
2026-02-24 05:00:00,194.27,198.42,192.01,196.7,1014196.0
2026-02-25 05:00:00,197.36,197.555,188.68,191.7,1582049.0
2026-02-26 05:00:00,193.46,199.56,193.235,198.37,2221063.0
2026-02-27 05:00:00,196.335,203.86,195.21,203.05,3549461.0
2026-03-02 05:00:00,202.67,209.15,199.415,207.75,2844382.0
2026-03-03 05:00:00,204.31,209.065,201.74,207.94,1638710.0
2026-03-04 05:00:00,213.67,221.625,212.58,216.19,3092878.0
2026-03-05 05:00:00,213.39,214.45,208.01,210.68,2195020.0
2026-03-06 05:00:00,203.57,204.285,191.14,193.97,3395703.0
2026-03-09 04:00:00,190.77,197.69,184.69,197.22,2558987.0
2026-03-10 04:00:00,195.69,198.92,192.88,195.02,1521973.0
2026-03-11 04:00:00,194.38,195.7974,185.06,188.78,1587026.0
2026-03-12 04:00:00,185.0,185.945,176.05,176.24,2473798.0
2026-03-13 04:00:00,179.33,180.99,176.08,180.75,3081513.0
2026-03-16 04:00:00,183.335,184.07,179.93,182.44,1696662.0
2026-03-17 04:00:00,185.98,188.35,181.71,184.43,1870553.0
2026-03-18 04:00:00,182.82,184.05,179.64,182.57,1768583.0
2026-03-19 04:00:00,181.14,183.7899,177.91,182.36,2103469.0
2026-03-20 04:00:00,182.4,184.36,179.99,183.92,3750599.0
2026-03-23 04:00:00,189.81,193.22,187.6,187.7,2156559.0
2026-03-24 04:00:00,184.71,191.36,182.89,185.03,3189015.0
2026-03-25 04:00:00,186.105,190.52,184.2207,189.05,1786326.0
2026-03-26 04:00:00,188.7,191.5599,186.835,187.93,1743801.0
2026-03-27 04:00:00,185.94,188.93,184.46,188.34,1798531.0
2026-03-30 04:00:00,189.46,194.85,189.34,189.75,2648910.0
2026-03-31 04:00:00,189.75,195.85,189.28,195.4,2654086.0
2026-04-01 04:00:00,194.67,201.63,194.67,199.63,2053887.0
2026-04-02 04:00:00,197.98,203.48,195.33,198.0,2061011.0
2026-04-06 04:00:00,198.0,202.44,196.47,202.18,2763436.0
2026-04-07 04:00:00,203.11,204.045,196.64,198.93,2941472.0
2026-04-08 04:00:00,205.225,210.18,203.3,207.53,2382067.0
2026-04-09 04:00:00,206.37,211.59,206.27,209.5,1300454.0
2026-04-10 04:00:00,209.5,212.22,207.55,208.35,1073584.0
2026-04-13 04:00:00,208.01,208.12,203.505,207.63,1348386.0
2026-04-14 04:00:00,207.5,210.79,205.61,210.41,1195943.0
2026-04-15 04:00:00,210.09,210.275,203.89,205.19,1245905.0
2026-04-16 04:00:00,206.89,217.1,206.555,213.57,2130666.0
2026-04-17 04:00:00,216.275,220.175,213.42,217.76,1561736.0
2026-04-20 04:00:00,216.21,223.92,215.685,223.38,1590256.0
2026-04-21 04:00:00,223.93,227.0,222.1,224.42,1616111.0
2026-04-22 04:00:00,226.55,227.08,219.34,219.98,1223947.0
2026-04-23 04:00:00,223.82,226.86,222.235,222.78,1591040.0
2026-04-24 04:00:00,222.89,223.3,218.64,219.98,1530683.0
2026-04-27 04:00:00,220.2,224.17,219.31,220.53,2639919.0
2026-04-28 04:00:00,224.03,224.0425,216.89,221.77,2493845.0
2026-04-29 04:00:00,224.77,233.79,206.97,209.35,5035005.0
2026-04-30 04:00:00,209.755,214.635,207.69,212.43,3043338.0
2026-05-01 04:00:00,213.475,215.215,205.37,205.81,2187223.0
2026-05-04 04:00:00,200.025,200.46,189.99,192.18,3459549.0
2026-05-05 04:00:00,193.7,197.95,193.4,196.08,1979103.0
2026-05-06 04:00:00,196.57,203.33,196.57,200.62,1870927.0
2026-05-07 04:00:00,200.23,203.095,197.7201,198.06,1644614.0
2026-05-08 04:00:00,197.76,202.41,196.32,198.33,1411463.0
2026-05-11 04:00:00,197.71,198.06,193.8,195.12,1208060.0
2026-05-12 04:00:00,195.94,196.0,186.89,191.12,1900298.0
2026-05-13 04:00:00,191.14,193.425,187.91,189.18,1156708.0
2026-05-14 04:00:00,189.63,202.98,189.62,198.81,2482082.0
2026-05-15 04:00:00,197.74,204.41,195.44,203.12,2014232.0
2026-05-18 04:00:00,203.23,206.14,201.3,204.13,1171952.0
2026-05-19 04:00:00,203.64,208.02,198.96,204.46,1982580.0
2026-05-20 04:00:00,206.09,210.47,204.775,209.83,1657470.0
2026-05-21 04:00:00,207.35,210.42,203.69,207.69,1154480.0
2026-05-22 04:00:00,208.995,210.96,206.125,210.47,1270175.0
2026-05-26 04:00:00,213.26,218.58,212.19,216.61,2213527.0
2026-05-27 04:00:00,219.28,221.88,218.065,219.45,1679393.0
2026-05-28 04:00:00,217.21,223.8,215.9,220.86,1527339.0
2026-05-29 04:00:00,219.245,226.115,216.7,225.15,3703071.0
2026-06-01 04:00:00,219.32,230.6,218.13,228.53,2004776.0
2026-06-02 04:00:00,226.71,229.7,224.085,229.08,1851338.0
2026-06-03 04:00:00,235.0,236.835,230.87,236.06,2346917.0
2026-06-04 04:00:00,239.63,245.78,238.89,245.52,2325927.0
2026-06-05 04:00:00,245.52,249.14,241.01,242.57,2123950.0
2026-06-08 04:00:00,244.96,250.69,242.0,247.01,1924851.0
2026-06-09 04:00:00,247.58,252.03,241.615,248.73,1540184.0
2026-06-10 04:00:00,230.84,239.57,223.63,235.95,3210913.0
2026-06-11 04:00:00,237.5,248.21,237.155,247.76,1955107.0
2026-06-12 04:00:00,247.81,248.94,241.87,245.75,1075540.0
2026-06-15 04:00:00,243.38,244.39,235.02,237.42,1980854.0
2026-06-16 04:00:00,237.61,238.59,230.45,231.62,1971010.0
2026-06-17 04:00:00,230.93,233.16,217.7,218.36,2964774.0
2026-06-18 04:00:00,221.27,224.17,219.28,221.04,3918074.0
2026-06-22 04:00:00,222.49,223.81,217.79,219.52,1911052.0
2026-06-23 04:00:00,222.37,222.37,217.02,217.58,1761028.0
2026-06-24 04:00:00,219.68,222.67,216.1,219.04,1721198.0
2026-06-25 04:00:00,221.57,228.06,218.09,220.12,1282118.0
2026-06-26 04:00:00,217.69,221.9,217.69,218.79,3021286.0
2026-06-29 04:00:00,216.85,220.44,216.85,219.69,1179673.0
2026-06-30 04:00:00,220.045,221.7,212.445,216.6,1972971.0
2026-07-01 04:00:00,220.685,221.0,213.22,217.96,1616448.0
2026-07-02 04:00:00,218.975,221.82,216.1,217.65,1211102.0
2026-07-06 04:00:00,217.32,220.4699,215.625,216.44,1241061.0
2026-07-07 04:00:00,219.93,219.93,214.48,215.51,1161845.0
2026-07-08 04:00:00,216.37,219.164,215.165,218.25,1617274.0
2026-07-09 04:00:00,219.85,227.9,219.85,225.85,1636357.0
2026-07-10 04:00:00,226.37,228.98,222.9,227.625,2215958.0
2026-07-13 04:00:00,229.53,235.44,227.57,232.9,2072628.0
2026-07-14 04:00:00,232.33,233.32,225.705,228.61,1321547.0
2026-07-15 04:00:00,230.22,231.2,223.74,225.23,1005341.0
2026-07-16 04:00:00,229.295,237.23,228.0,237.15,1381210.0
2026-07-17 04:00:00,235.42,238.505,233.19,233.84,1301051.0
2026-07-20 04:00:00,234.36,234.36,229.1,231.76,1063573.0
2026-07-21 04:00:00,234.8,235.155,229.58,234.79,1854893.0
2026-07-22 04:00:00,234.63,235.7599,232.4079,232.8,1435098.0
2026-07-23 04:00:00,235.0,236.25,227.22,230.71,898661.0
2026-07-24 04:00:00,230.4,237.15,228.0,232.99,1487804.0
2026-07-27 04:00:00,232.14,233.92,224.486,226.77,1590978.0
2026-07-28 04:00:00,227.1,230.8,225.815,226.28,2068172.0
2026-07-29 04:00:00,221.64,225.73,214.79,222.79,2961709.0
2026-07-30 04:00:00,223.57,223.66,205.16,212.47,3588162.0
2026-07-31 04:00:00,214.37,214.37,210.01,212.14,1746330.0
2026-08-03 04:00:00,213.14,215.845,209.56,211.52,1868280.0
2026-08-04 04:00:00,212.93,219.985,211.68,219.32,1833237.0
2026-08-05 04:00:00,215.07,219.995,213.26,215.45,2036218.0
2026-08-06 04:00:00,213.81,214.74,210.02,211.41,1598342.0
2026-08-07 04:00:00,211.37,217.96,209.75,216.36,1253465.0
2026-08-10 04:00:00,215.26,219.74,211.81,212.55,1539932.0
2026-08-11 04:00:00,211.33,214.4,207.65,209.44,2022143.0
2026-08-12 04:00:00,209.74,213.97,209.235,212.55,2020539.0
2026-08-13 04:00:00,214.44,217.92,214.41,215.73,1154252.0
2026-08-14 04:00:00,214.87,215.75,210.145,210.97,1469390.0
2026-08-17 04:00:00,207.885,213.62,207.885,211.96,1359399.0
2026-08-18 04:00:00,212.03,212.03,207.62,208.0,1130178.0
2026-08-19 04:00:00,210.73,213.1,204.55,205.08,1366425.0
2026-08-20 04:00:00,203.48,206.775,202.23,204.42,852836.0
2026-08-21 04:00:00,207.54,208.48,204.93,206.47,1198539.0
2026-08-24 04:00:00,208.36,209.74,199.345,201.48,1528033.0
2026-08-25 04:00:00,203.18,203.18,197.86,198.34,1230494.0
2026-08-26 04:00:00,197.71,200.26,196.41,199.43,1219019.0
